0 years,1 years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,10 years,11 years,12 years,13 years,14 years,15 years,16 years,17 years
0.04048208993140825,0.04048208993140825,0.04048208993140825,0.04048208993140825,0.007200493917497485,0.007200493917497485,0.007689892317437336,0.008335180550589918,0.009213237893248497,0,0,0,0,0,0,0,0,0
0.04048208993140825,0.04048208993140825,0.04048208993140825,0.04048208993140825,0.04048208993140825,0.007200493917497485,0.007689892317437336,0.008335180550589918,0.009213237893248497,0.009213237893248497,0,0,0,0,0,0,0,0
0.07543668350461591,0.04048208993140825,0.04048208993140825,0.04048208993140825,0.04048208993140825,0.04048208993140825,0.007689892317437336,0.008335180550589918,0.009213237893248497,0.009213237893248497,0.0364936252527917,0,0,0,0,0,0,0
0.07543668350461591,0.07543668350461591,0.04048208993140825,0.04048208993140825,0.04048208993140825,0.04048208993140825,0.04231693431897357,0.008335180550589918,0.009213237893248497,0.009213237893248497,0.0364936252527917,0.0364936252527917,0,0,0,0,0,0
0.07543668350461591,0.07543668350461591,0.07543668350461591,0.04048208993140825,0.04048208993140825,0.04048208993140825,0.04231693431897357,0.043717436073451174,0.009213237893248497,0.009213237893248497,0.0364936252527917,0.0364936252527917,0.012629508486562942,0,0,0,0,0
0.07543668350461591,0.07543668350461591,0.07543668350461591,0.07543668350461591,0.04048208993140825,0.04048208993140825,0.04231693431897357,0.043717436073451174,0.045885841170323925,0.009213237893248497,0.0364936252527917,0.0364936252527917,0.012629508486562942,0.012629508486562942,0,0,0,0
0.07543668350461591,0.07543668350461591,0.07543668350461591,0.07543668350461591,0.07543668350461591,0.04048208993140825,0.04231693431897357,0.043717436073451174,0.045885841170323925,0.045885841170323925,0.0364936252527917,0.0364936252527917,0.012629508486562942,0.012629508486562942,0.012629508486562942,0,0,0
0.0960211241392146,0.07543668350461591,0.07543668350461591,0.07543668350461591,0.07543668350461591,0.07543668350461591,0.04231693431897357,0.043717436073451174,0.045885841170323925,0.045885841170323925,0.09147186107827984,0.0364936252527917,0.012629508486562942,0.012629508486562942,0.012629508486562942,0.012629508486562942,0,0
0.0960211241392146,0.0960211241392146,0.07543668350461591,0.07543668350461591,0.07543668350461591,0.07543668350461591,0.07684836937256292,0.043717436073451174,0.045885841170323925,0.045885841170323925,0.09147186107827984,0.09147186107827984,0.012629508486562942,0.012629508486562942,0.012629508486562942,0.012629508486562942,0.012629508486562942,0
0.0960211241392146,0.0960211241392146,0.0960211241392146,0.07543668350461591,0.07543668350461591,0.07543668350461591,0.07684836937256292,0.07771750902527076,0.045885841170323925,0.045885841170323925,0.09147186107827984,0.09147186107827984,0.05659148076746534,0.012629508486562942,0.012629508486562942,0.012629508486562942,0.012629508486562942,0.012629508486562942
0.0960211241392146,0.0960211241392146,0.0960211241392146,0.0960211241392146,0.07543668350461591,0.07543668350461591,0.07684836937256292,0.07771750902527076,0.07996809195402299,0.045885841170323925,0.09147186107827984,0.09147186107827984,0.05659148076746534,0.05659148076746534,0.012629508486562942,0.012629508486562942,0.012629508486562942,0.012629508486562942
0.0960211241392146,0.0960211241392146,0.0960211241392146,0.0960211241392146,0.0960211241392146,0.07543668350461591,0.07684836937256292,0.07771750902527076,0.07996809195402299,0.07996809195402299,0.09147186107827984,0.09147186107827984,0.05659148076746534,0.05659148076746534,0.05659148076746534,0.012629508486562942,0.012629508486562942,0.012629508486562942
0.06421960162521059,0.0960211241392146,0.0960211241392146,0.0960211241392146,0.0960211241392146,0.0960211241392146,0.07684836937256292,0.07771750902527076,0.07996809195402299,0.07996809195402299,0.11268945538818076,0.09147186107827984,0.05659148076746534,0.05659148076746534,0.05659148076746534,0.05659148076746534,0.012629508486562942,0.012629508486562942
0.06421960162521059,0.06421960162521059,0.0960211241392146,0.0960211241392146,0.0960211241392146,0.0960211241392146,0.09710407582938389,0.07771750902527076,0.07996809195402299,0.07996809195402299,0.11268945538818076,0.11268945538818076,0.05659148076746534,0.05659148076746534,0.05659148076746534,0.05659148076746534,0.05659148076746534,0.012629508486562942
0.06421960162521059,0.06421960162521059,0.06421960162521059,0.0960211241392146,0.0960211241392146,0.0960211241392146,0.09710407582938389,0.0954471144566686,0.07996809195402299,0.07996809195402299,0.11268945538818076,0.11268945538818076,0.0942336860670194,0.05659148076746534,0.05659148076746534,0.05659148076746534,0.05659148076746534,0.05659148076746534
0.06421960162521059,0.06421960162521059,0.06421960162521059,0.06421960162521059,0.0960211241392146,0.0960211241392146,0.09710407582938389,0.0954471144566686,0.09575066234913159,0.07996809195402299,0.11268945538818076,0.11268945538818076,0.0942336860670194,0.0942336860670194,0.05659148076746534,0.05659148076746534,0.05659148076746534,0.05659148076746534
0.06421960162521059,0.06421960162521059,0.06421960162521059,0.06421960162521059,0.06421960162521059,0.0960211241392146,0.09710407582938389,0.0954471144566686,0.09575066234913159,0.09575066234913159,0.11268945538818076,0.11268945538818076,0.0942336860670194,0.0942336860670194,0.0942336860670194,0.05659148076746534,0.05659148076746534,0.05659148076746534
0.02623095333067411,0.06421960162521059,0.06421960162521059,0.06421960162521059,0.06421960162521059,0.06421960162521059,0.09710407582938389,0.0954471144566686,0.09575066234913159,0.09575066234913159,0.09689281364190012,0.11268945538818076,0.0942336860670194,0.0942336860670194,0.0942336860670194,0.0942336860670194,0.05659148076746534,0.05659148076746534
0.02623095333067411,0.02623095333067411,0.06421960162521059,0.06421960162521059,0.06421960162521059,0.06421960162521059,0.06290873650539784,0.0954471144566686,0.09575066234913159,0.09575066234913159,0.09689281364190012,0.09689281364190012,0.0942336860670194,0.0942336860670194,0.0942336860670194,0.0942336860670194,0.0942336860670194,0.05659148076746534
0.02623095333067411,0.02623095333067411,0.02623095333067411,0.06421960162521059,0.06421960162521059,0.06421960162521059,0.06290873650539784,0.06029450195999598,0.09575066234913159,0.09575066234913159,0.09689281364190012,0.09689281364190012,0.09671177791385997,0.0942336860670194,0.0942336860670194,0.0942336860670194,0.0942336860670194,0.0942336860670194
0.02623095333067411,0.02623095333067411,0.02623095333067411,0.02623095333067411,0.06421960162521059,0.06421960162521059,0.06290873650539784,0.06029450195999598,0.05953732997481108,0.09575066234913159,0.09689281364190012,0.09689281364190012,0.09671177791385997,0.09671177791385997,0.0942336860670194,0.0942336860670194,0.0942336860670194,0.0942336860670194
0.02623095333067411,0.02623095333067411,0.02623095333067411,0.02623095333067411,0.02623095333067411,0.06421960162521059,0.06290873650539784,0.06029450195999598,0.05953732997481108,0.05953732997481108,0.09689281364190012,0.09689281364190012,0.09671177791385997,0.09671177791385997,0.09671177791385997,0.0942336860670194,0.0942336860670194,0.0942336860670194
0.008513469776297,0.02623095333067411,0.02623095333067411,0.02623095333067411,0.02623095333067411,0.02623095333067411,0.06290873650539784,0.06029450195999598,0.05953732997481108,0.05953732997481108,0.0472426565767201,0.09689281364190012,0.09671177791385997,0.09671177791385997,0.09671177791385997,0.09671177791385997,0.0942336860670194,0.0942336860670194
0.008513469776297,0.008513469776297,0.02623095333067411,0.02623095333067411,0.02623095333067411,0.02623095333067411,0.025866375892149088,0.06029450195999598,0.05953732997481108,0.05953732997481108,0.0472426565767201,0.0472426565767201,0.09671177791385997,0.09671177791385997,0.09671177791385997,0.09671177791385997,0.09671177791385997,0.0942336860670194
0.008513469776297,0.008513469776297,0.008513469776297,0.02623095333067411,0.02623095333067411,0.02623095333067411,0.025866375892149088,0.02527430931078557,0.05953732997481108,0.05953732997481108,0.0472426565767201,0.0472426565767201,0.06089442525900345,0.09671177791385997,0.09671177791385997,0.09671177791385997,0.09671177791385997,0.09671177791385997
0.008513469776297,0.008513469776297,0.008513469776297,0.008513469776297,0.02623095333067411,0.02623095333067411,0.025866375892149088,0.02527430931078557,0.025073374854028805,0.05953732997481108,0.0472426565767201,0.0472426565767201,0.06089442525900345,0.06089442525900345,0.09671177791385997,0.09671177791385997,0.09671177791385997,0.09671177791385997
0.008513469776297,0.008513469776297,0.008513469776297,0.008513469776297,0.008513469776297,0.02623095333067411,0.025866375892149088,0.02527430931078557,0.025073374854028805,0.025073374854028805,0.0472426565767201,0.0472426565767201,0.06089442525900345,0.06089442525900345,0.06089442525900345,0.09671177791385997,0.09671177791385997,0.09671177791385997
0.0025871725383920506,0.008513469776297,0.008513469776297,0.008513469776297,0.008513469776297,0.008513469776297,0.025866375892149088,0.02527430931078557,0.025073374854028805,0.025073374854028805,0.009857196122296793,0.0472426565767201,0.06089442525900345,0.06089442525900345,0.06089442525900345,0.06089442525900345,0.09671177791385997,0.09671177791385997
0.0025871725383920506,0.0025871725383920506,0.008513469776297,0.008513469776297,0.008513469776297,0.008513469776297,0.008163650004689112,0.02527430931078557,0.025073374854028805,0.025073374854028805,0.009857196122296793,0.009857196122296793,0.06089442525900345,0.06089442525900345,0.06089442525900345,0.06089442525900345,0.06089442525900345,0.09671177791385997
0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.008513469776297,0.008513469776297,0.008513469776297,0.008163650004689112,0.007788575119970469,0.025073374854028805,0.025073374854028805,0.009857196122296793,0.009857196122296793,0.022967183059858832,0.06089442525900345,0.06089442525900345,0.06089442525900345,0.06089442525900345,0.06089442525900345
0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.008513469776297,0.008513469776297,0.008163650004689112,0.007788575119970469,0.007598110465116279,0.025073374854028805,0.009857196122296793,0.009857196122296793,0.022967183059858832,0.022967183059858832,0.06089442525900345,0.06089442525900345,0.06089442525900345,0.06089442525900345
0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.008513469776297,0.008163650004689112,0.007788575119970469,0.007598110465116279,0.007598110465116279,0.009857196122296793,0.009857196122296793,0.022967183059858832,0.022967183059858832,0.022967183059858832,0.06089442525900345,0.06089442525900345,0.06089442525900345
3.1866423141474975e-4,0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.008163650004689112,0.007788575119970469,0.007598110465116279,0.007598110465116279,6.399576420755383e-4,0.009857196122296793,0.022967183059858832,0.022967183059858832,0.022967183059858832,0.022967183059858832,0.06089442525900345,0.06089442525900345
3.1866423141474975e-4,3.1866423141474975e-4,0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.002564432063263839,0.007788575119970469,0.007598110465116279,0.007598110465116279,6.399576420755383e-4,6.399576420755383e-4,0.022967183059858832,0.022967183059858832,0.022967183059858832,0.022967183059858832,0.022967183059858832,0.06089442525900345
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,0.0025871725383920506,0.0025871725383920506,0.0025871725383920506,0.002564432063263839,0.0024659427443237906,0.007598110465116279,0.007598110465116279,6.399576420755383e-4,6.399576420755383e-4,0.007483677430739368,0.022967183059858832,0.022967183059858832,0.022967183059858832,0.022967183059858832,0.022967183059858832
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,0.0025871725383920506,0.0025871725383920506,0.002564432063263839,0.0024659427443237906,0.002356840874336601,0.007598110465116279,6.399576420755383e-4,6.399576420755383e-4,0.007483677430739368,0.007483677430739368,0.022967183059858832,0.022967183059858832,0.022967183059858832,0.022967183059858832
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,0.0025871725383920506,0.002564432063263839,0.0024659427443237906,0.002356840874336601,0.002356840874336601,6.399576420755383e-4,6.399576420755383e-4,0.007483677430739368,0.007483677430739368,0.007483677430739368,0.022967183059858832,0.022967183059858832,0.022967183059858832
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,0.002564432063263839,0.0024659427443237906,0.002356840874336601,0.002356840874336601,4.58758109360519e-5,6.399576420755383e-4,0.007483677430739368,0.007483677430739368,0.007483677430739368,0.007483677430739368,0.022967183059858832,0.022967183059858832
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,0.0024659427443237906,0.002356840874336601,0.002356840874336601,4.58758109360519e-5,4.58758109360519e-5,0.007483677430739368,0.007483677430739368,0.007483677430739368,0.007483677430739368,0.007483677430739368,0.022967183059858832
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,0.002356840874336601,0.002356840874336601,4.58758109360519e-5,4.58758109360519e-5,0.002291942500472858,0.007483677430739368,0.007483677430739368,0.007483677430739368,0.007483677430739368,0.007483677430739368
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,0.002356840874336601,4.58758109360519e-5,4.58758109360519e-5,0.002291942500472858,0.002291942500472858,0.007483677430739368,0.007483677430739368,0.007483677430739368,0.007483677430739368
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,4.58758109360519e-5,4.58758109360519e-5,0.002291942500472858,0.002291942500472858,0.002291942500472858,0.007483677430739368,0.007483677430739368,0.007483677430739368
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,4.58758109360519e-5,0.002291942500472858,0.002291942500472858,0.002291942500472858,0.002291942500472858,0.007483677430739368,0.007483677430739368
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,0.002291942500472858,0.002291942500472858,0.002291942500472858,0.002291942500472858,0.002291942500472858,0.007483677430739368
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,0.002291942500472858,0.002291942500472858,0.002291942500472858,0.002291942500472858,0.002291942500472858
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,0.002291942500472858,0.002291942500472858,0.002291942500472858,0.002291942500472858
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,0.002291942500472858,0.002291942500472858,0.002291942500472858
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,0.002291942500472858,0.002291942500472858
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,0.002291942500472858
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1866423141474975e-4,3.1395732372567427e-4,3.008851868292556e-4,2.992602555480834e-4,2.992602555480834e-4,0,0,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4,3.1468723326423607e-4
