0 years,1 years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,10 years,11 years,12 years,13 years,14 years,15 years,16 years,17 years
0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.03665429310383498,0.03665429310383498,0.03665429310383498,0.03665429310383498,0.03665429310383498,0,0,0,0,0,0,0,0,0
0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.03665429310383498,0.03665429310383498,0.03665429310383498,0.03665429310383498,0.03665429310383498,0,0,0,0,0,0,0,0
0.14152355524203825,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.03665429310383498,0.03665429310383498,0.03665429310383498,0.03665429310383498,0.05274943625705726,0,0,0,0,0,0,0
0.14152355524203825,0.14152355524203825,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.03665429310383498,0.03665429310383498,0.03665429310383498,0.05274943625705726,0.05274943625705726,0,0,0,0,0,0
0.14152355524203825,0.14152355524203825,0.14152355524203825,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.03665429310383498,0.03665429310383498,0.05274943625705726,0.05274943625705726,0.05274943625705726,0,0,0,0,0
0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.03665429310383498,0.05274943625705726,0.05274943625705726,0.05274943625705726,0.05274943625705726,0,0,0,0
0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.05274943625705726,0.05274943625705726,0.05274943625705726,0.05274943625705726,0.05297914617668199,0,0,0
0.06542009365319838,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.16641592550614123,0.05274943625705726,0.05274943625705726,0.05274943625705726,0.05297914617668199,0.05297914617668199,0,0
0.06542009365319838,0.06542009365319838,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.17288244782141465,0.17288244782141465,0.17288244782141465,0.16641592550614123,0.16641592550614123,0.05274943625705726,0.05274943625705726,0.05297914617668199,0.05297914617668199,0.05297914617668199,0
0.06542009365319838,0.06542009365319838,0.06542009365319838,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.17288244782141465,0.17288244782141465,0.16641592550614123,0.16641592550614123,0.16641592550614123,0.05274943625705726,0.05297914617668199,0.05297914617668199,0.05297914617668199,0.05297914617668199
0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.17288244782141465,0.16641592550614123,0.16641592550614123,0.16641592550614123,0.16641592550614123,0.05297914617668199,0.05297914617668199,0.05297914617668199,0.05297914617668199
0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.16641592550614123,0.16641592550614123,0.16641592550614123,0.16641592550614123,0.17762637250407215,0.05297914617668199,0.05297914617668199,0.05297914617668199
0.024267325116834586,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.13483154990214113,0.16641592550614123,0.16641592550614123,0.16641592550614123,0.17762637250407215,0.17762637250407215,0.05297914617668199,0.05297914617668199
0.024267325116834586,0.024267325116834586,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.14152355524203825,0.14152355524203825,0.14152355524203825,0.13483154990214113,0.13483154990214113,0.16641592550614123,0.16641592550614123,0.17762637250407215,0.17762637250407215,0.17762637250407215,0.05297914617668199
0.024267325116834586,0.024267325116834586,0.024267325116834586,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.14152355524203825,0.14152355524203825,0.13483154990214113,0.13483154990214113,0.13483154990214113,0.16641592550614123,0.17762637250407215,0.17762637250407215,0.17762637250407215,0.17762637250407215
0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.14152355524203825,0.13483154990214113,0.13483154990214113,0.13483154990214113,0.13483154990214113,0.17762637250407215,0.17762637250407215,0.17762637250407215,0.17762637250407215
0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.13483154990214113,0.13483154990214113,0.13483154990214113,0.13483154990214113,0.14988742893230791,0.17762637250407215,0.17762637250407215,0.17762637250407215
0.0072259877308924044,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.07019360918434088,0.13483154990214113,0.13483154990214113,0.13483154990214113,0.14988742893230791,0.14988742893230791,0.17762637250407215,0.17762637250407215
0.0072259877308924044,0.0072259877308924044,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.06542009365319838,0.06542009365319838,0.06542009365319838,0.07019360918434088,0.07019360918434088,0.13483154990214113,0.13483154990214113,0.14988742893230791,0.14988742893230791,0.14988742893230791,0.17762637250407215
0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.06542009365319838,0.06542009365319838,0.07019360918434088,0.07019360918434088,0.07019360918434088,0.13483154990214113,0.14988742893230791,0.14988742893230791,0.14988742893230791,0.14988742893230791
0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.06542009365319838,0.07019360918434088,0.07019360918434088,0.07019360918434088,0.07019360918434088,0.14988742893230791,0.14988742893230791,0.14988742893230791,0.14988742893230791
0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.07019360918434088,0.07019360918434088,0.07019360918434088,0.07019360918434088,0.07234727367639116,0.14988742893230791,0.14988742893230791,0.14988742893230791
0.0016758190143619062,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.03114314121128925,0.07019360918434088,0.07019360918434088,0.07019360918434088,0.07234727367639116,0.07234727367639116,0.14988742893230791,0.14988742893230791
0.0016758190143619062,0.0016758190143619062,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.024267325116834586,0.024267325116834586,0.024267325116834586,0.03114314121128925,0.03114314121128925,0.07019360918434088,0.07019360918434088,0.07234727367639116,0.07234727367639116,0.07234727367639116,0.14988742893230791
0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.024267325116834586,0.024267325116834586,0.03114314121128925,0.03114314121128925,0.03114314121128925,0.07019360918434088,0.07234727367639116,0.07234727367639116,0.07234727367639116,0.07234727367639116
0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.024267325116834586,0.03114314121128925,0.03114314121128925,0.03114314121128925,0.03114314121128925,0.07234727367639116,0.07234727367639116,0.07234727367639116,0.07234727367639116
0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.03114314121128925,0.03114314121128925,0.03114314121128925,0.03114314121128925,0.03024529538294493,0.07234727367639116,0.07234727367639116,0.07234727367639116
0,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.012651711236683311,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.03024529538294493,0.03024529538294493,0.03114314121128925,0.03114314121128925,0.03114314121128925,0.07234727367639116,0.07234727367639116
0,0,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.012651711236683311,0.012651711236683311,0.0072259877308924044,0.0072259877308924044,0.0072259877308924044,0.03024529538294493,0.03024529538294493,0.03024529538294493,0.03114314121128925,0.03114314121128925,0.07234727367639116
0,0,0,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.012651711236683311,0.012651711236683311,0.012651711236683311,0.0072259877308924044,0.0072259877308924044,0.03024529538294493,0.03024529538294493,0.03024529538294493,0.03024529538294493,0.03114314121128925
0,0,0,0,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.012651711236683311,0.012651711236683311,0.012651711236683311,0.012651711236683311,0.0072259877308924044,0.03024529538294493,0.03024529538294493,0.03024529538294493,0.03024529538294493
0,0,0,0,0,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.009607001495631328,0.012651711236683311,0.012651711236683311,0.012651711236683311,0.012651711236683311,0.03024529538294493,0.03024529538294493,0.03024529538294493
0,0,0,0,0,0,0.003998707521968922,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.009607001495631328,0.009607001495631328,0.012651711236683311,0.012651711236683311,0.012651711236683311,0.03024529538294493,0.03024529538294493
0,0,0,0,0,0,0,0.003998707521968922,0.003998707521968922,0.0016758190143619062,0.0016758190143619062,0.0016758190143619062,0.009607001495631328,0.009607001495631328,0.009607001495631328,0.012651711236683311,0.012651711236683311,0.03024529538294493
0,0,0,0,0,0,0,0,0.003998707521968922,0.003998707521968922,0.003998707521968922,0.0016758190143619062,0.0016758190143619062,0.009607001495631328,0.009607001495631328,0.009607001495631328,0.009607001495631328,0.012651711236683311
0,0,0,0,0,0,0,0,0,0.003998707521968922,0.003998707521968922,0.003998707521968922,0.003998707521968922,0.0016758190143619062,0.009607001495631328,0.009607001495631328,0.009607001495631328,0.009607001495631328
0,0,0,0,0,0,0,0,0,0,0.0025300075387691026,0.003998707521968922,0.003998707521968922,0.003998707521968922,0.003998707521968922,0.009607001495631328,0.009607001495631328,0.009607001495631328
0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691026,0.0025300075387691026,0.003998707521968922,0.003998707521968922,0.003998707521968922,0.009607001495631328,0.009607001495631328
0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691026,0.0025300075387691026,0.0025300075387691026,0.003998707521968922,0.003998707521968922,0.009607001495631328
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691026,0.0025300075387691026,0.0025300075387691026,0.0025300075387691026,0.003998707521968922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691026,0.0025300075387691026,0.0025300075387691026,0.0025300075387691026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691026,0.0025300075387691026,0.0025300075387691026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691026,0.0025300075387691026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
