prob,father_age,child_age,gender
0.0043141676061631,16,1,male
0.0043141676061631,17,1,male
0.0043141676061631,18,1,male
0.00375344819789264,19,1,male
0.00375344819789264,20,1,male
0.0802134864776292,21,1,male
0.0802134864776292,22,1,male
0.0802134864776292,23,1,male
0.0802134864776292,24,1,male
0.0802134864776292,25,1,male
0.171610204114984,26,1,male
0.171610204114984,27,1,male
0.171610204114984,28,1,male
0.173073177066424,29,1,male
0.173073177066424,30,1,male
0.139364387136652,31,1,male
0.139364387136652,32,1,male
0.139364387136652,33,1,male
0.139364387136652,34,1,male
0.139364387136652,35,1,male
0.0739983724143152,36,1,male
0.0739983724143152,37,1,male
0.0739983724143152,38,1,male
0.0739983724143152,39,1,male
0.0739983724143152,40,1,male
0.0314339688955276,41,1,male
0.0314339688955276,42,1,male
0.0314339688955276,43,1,male
0.0314339688955276,44,1,male
0.0314339688955276,45,1,male
0.0125623730598531,46,1,male
0.0125623730598531,47,1,male
0.0125623730598531,48,1,male
0.0125623730598531,49,1,male
0.0125623730598531,50,1,male
0.00446570972886762,51,1,male
0.00446570972886762,52,1,male
0.00446570972886762,53,1,male
0.00446570972886762,54,1,male
0.00446570972886762,55,1,male
0.00179654926951629,56,1,male
0.00179654926951629,57,1,male
0.00179654926951629,58,1,male
0.00179654926951629,59,1,male
0.00179654926951629,60,1,male
9.53209830494426e-4,61,1,male
9.53209830494426e-4,62,1,male
9.53209830494426e-4,63,1,male
9.53209830494426e-4,64,1,male
9.53209830494426e-4,65,1,male
3.28101930333023e-4,66,1,male
3.28101930333023e-4,67,1,male
3.28101930333023e-4,68,1,male
3.28101930333023e-4,69,1,male
3.28101930333023e-4,70,1,male
2.73149412728763e-4,71,1,male
2.73149412728763e-4,72,1,male
2.73149412728763e-4,73,1,male
2.73149412728763e-4,74,1,male
2.73149412728763e-4,75,1,male
0,76,1,male
0,77,1,male
0,78,1,male
0,79,1,male
0,80,1,male
0,81,1,male
0,82,1,male
0,83,1,male
0,84,1,male
0,85,1,male
0,86,1,male
0,87,1,male
0,88,1,male
0,89,1,male
0,90,1,male
0,91,1,male
0,92,1,male
0,93,1,male
0,94,1,male
0,95,1,male
0,96,1,male
0,97,1,male
0,98,1,male
0,99,1,male
0,100,1,male
0,1,2,male
0,2,2,male
0,3,2,male
0,4,2,male
0,5,2,male
0,6,2,male
0,7,2,male
0,8,2,male
0,9,2,male
0,10,2,male
0,11,2,male
0,12,2,male
0,13,2,male
0,14,2,male
0,15,2,male
0,16,2,male
0.00375344819789264,17,2,male
0.00375344819789264,18,2,male
0.00375344819789264,19,2,male
0.00375344819789264,20,2,male
0.00375344819789264,21,2,male
0.0802134864776292,22,2,male
0.0802134864776292,23,2,male
0.0802134864776292,24,2,male
0.0802134864776292,25,2,male
0.0802134864776292,26,2,male
0.171610204114984,27,2,male
0.171610204114984,28,2,male
0.171610204114984,29,2,male
0.171610204114984,30,2,male
0.171610204114984,31,2,male
0.145055403105353,32,2,male
0.145055403105353,33,2,male
0.145055403105353,34,2,male
0.145055403105353,35,2,male
0.145055403105353,36,2,male
0.0750223049769192,37,2,male
0.0750223049769192,38,2,male
0.0750223049769192,39,2,male
0.0750223049769192,40,2,male
0.0750223049769192,41,2,male
0.030614535170804,42,2,male
0.030614535170804,43,2,male
0.030614535170804,44,2,male
0.030614535170804,45,2,male
0.030614535170804,46,2,male
0.011503971304125,47,2,male
0.011503971304125,48,2,male
0.011503971304125,49,2,male
0.011503971304125,50,2,male
0.011503971304125,51,2,male
0.00375273328999468,52,2,male
0.00375273328999468,53,2,male
0.00375273328999468,54,2,male
0.00375273328999468,55,2,male
0.00375273328999468,56,2,male
0.00201011991405005,57,2,male
0.00201011991405005,58,2,male
0.00201011991405005,59,2,male
0.00201011991405005,60,2,male
0.00201011991405005,61,2,male
5.4982236508205e-4,62,2,male
5.4982236508205e-4,63,2,male
5.4982236508205e-4,64,2,male
5.4982236508205e-4,65,2,male
5.4982236508205e-4,66,2,male
3.47644707109334e-4,67,2,male
3.47644707109334e-4,68,2,male
3.47644707109334e-4,69,2,male
3.47644707109334e-4,70,2,male
3.47644707109334e-4,71,2,male
1.90005700171005e-4,72,2,male
1.90005700171005e-4,73,2,male
1.90005700171005e-4,74,2,male
1.90005700171005e-4,75,2,male
1.90005700171005e-4,76,2,male
2.99356383774884e-4,77,2,male
2.99356383774884e-4,78,2,male
2.99356383774884e-4,79,2,male
2.99356383774884e-4,80,2,male
2.99356383774884e-4,81,2,male
0,82,2,male
0,83,2,male
0,84,2,male
0,85,2,male
0,86,2,male
0,87,2,male
0,88,2,male
0,89,2,male
0,90,2,male
0,91,2,male
0,92,2,male
0,93,2,male
0,94,2,male
0,95,2,male
0,96,2,male
0,97,2,male
0,98,2,male
0,99,2,male
0,100,2,male
0,1,3,male
0,2,3,male
0,3,3,male
0,4,3,male
0,5,3,male
0,6,3,male
0,7,3,male
0,8,3,male
0,9,3,male
0,10,3,male
0,11,3,male
0,12,3,male
0,13,3,male
0,14,3,male
0,15,3,male
0,16,3,male
0,17,3,male
0.00406885285575992,18,3,male
0.00406885285575992,19,3,male
0.00406885285575992,20,3,male
0.00406885285575992,21,3,male
0.00406885285575992,22,3,male
0.0785142139155018,23,3,male
0.0785142139155018,24,3,male
0.0785142139155018,25,3,male
0.0785142139155018,26,3,male
0.0785142139155018,27,3,male
0.168383635585689,28,3,male
0.168383635585689,29,3,male
0.168383635585689,30,3,male
0.168383635585689,31,3,male
0.168383635585689,32,3,male
0.142568126242457,33,3,male
0.142568126242457,34,3,male
0.142568126242457,35,3,male
0.142568126242457,36,3,male
0.142568126242457,37,3,male
0.0747630048593962,38,3,male
0.0747630048593962,39,3,male
0.0747630048593962,40,3,male
0.0747630048593962,41,3,male
0.0747630048593962,42,3,male
0.0314996680630909,43,3,male
0.0314996680630909,44,3,male
0.0314996680630909,45,3,male
0.0314996680630909,46,3,male
0.0314996680630909,47,3,male
0.0119608458961474,48,3,male
0.0119608458961474,49,3,male
0.0119608458961474,50,3,male
0.0119608458961474,51,3,male
0.0119608458961474,52,3,male
0.00408961058487445,53,3,male
0.00408961058487445,54,3,male
0.00408961058487445,55,3,male
0.00408961058487445,56,3,male
0.00408961058487445,57,3,male
0.00138199858256556,58,3,male
0.00138199858256556,59,3,male
0.00138199858256556,60,3,male
0.00138199858256556,61,3,male
0.00138199858256556,62,3,male
3.02049622437972e-4,63,3,male
3.02049622437972e-4,64,3,male
3.02049622437972e-4,65,3,male
3.02049622437972e-4,66,3,male
3.02049622437972e-4,67,3,male
4.33034333436437e-4,68,3,male
4.33034333436437e-4,69,3,male
4.33034333436437e-4,70,3,male
4.33034333436437e-4,71,3,male
4.33034333436437e-4,72,3,male
4.89380444357444e-4,73,3,male
4.89380444357444e-4,74,3,male
4.89380444357444e-4,75,3,male
4.89380444357444e-4,76,3,male
4.89380444357444e-4,77,3,male
0,78,3,male
0,79,3,male
0,80,3,male
0,81,3,male
0,82,3,male
0,83,3,male
0,84,3,male
0,85,3,male
0,86,3,male
0,87,3,male
0,88,3,male
0,89,3,male
0,90,3,male
0,91,3,male
0,92,3,male
0,93,3,male
0,94,3,male
0,95,3,male
0,96,3,male
0,97,3,male
0,98,3,male
0,99,3,male
0,100,3,male
0,1,4,male
0,2,4,male
0,3,4,male
0,4,4,male
0,5,4,male
0,6,4,male
0,7,4,male
0,8,4,male
0,9,4,male
0,10,4,male
0,11,4,male
0,12,4,male
0,13,4,male
0,14,4,male
0,15,4,male
0,16,4,male
0,17,4,male
0,18,4,male
0.00417818833753684,19,4,male
0.00417818833753684,20,4,male
0.00417818833753684,21,4,male
0.00417818833753684,22,4,male
0.00417818833753684,23,4,male
0.0800834993832432,24,4,male
0.0800834993832432,25,4,male
0.0800834993832432,26,4,male
0.0800834993832432,27,4,male
0.0800834993832432,28,4,male
0.16931857775713,29,4,male
0.16931857775713,30,4,male
0.16931857775713,31,4,male
0.16931857775713,32,4,male
0.16931857775713,33,4,male
0.142111845631588,34,4,male
0.142111845631588,35,4,male
0.142111845631588,36,4,male
0.142111845631588,37,4,male
0.142111845631588,38,4,male
0.0733278789118429,39,4,male
0.0733278789118429,40,4,male
0.0733278789118429,41,4,male
0.0733278789118429,42,4,male
0.0733278789118429,43,4,male
0.0321255136346657,44,4,male
0.0321255136346657,45,4,male
0.0321255136346657,46,4,male
0.0321255136346657,47,4,male
0.0321255136346657,48,4,male
0.0130394121576486,49,4,male
0.0130394121576486,50,4,male
0.0130394121576486,51,4,male
0.0130394121576486,52,4,male
0.0130394121576486,53,4,male
0.00431456548347613,54,4,male
0.00431456548347613,55,4,male
0.00431456548347613,56,4,male
0.00431456548347613,57,4,male
0.00431456548347613,58,4,male
0.00144843568945539,59,4,male
0.00144843568945539,60,4,male
0.00144843568945539,61,4,male
0.00144843568945539,62,4,male
0.00144843568945539,63,4,male
7.0765148164529e-4,64,4,male
7.0765148164529e-4,65,4,male
7.0765148164529e-4,66,4,male
7.0765148164529e-4,67,4,male
7.0765148164529e-4,68,4,male
2.64043831275992e-4,69,4,male
2.64043831275992e-4,70,4,male
2.64043831275992e-4,71,4,male
2.64043831275992e-4,72,4,male
2.64043831275992e-4,73,4,male
2.00662185211197e-4,74,4,male
2.00662185211197e-4,75,4,male
2.00662185211197e-4,76,4,male
2.00662185211197e-4,77,4,male
2.00662185211197e-4,78,4,male
0,79,4,male
0,80,4,male
0,81,4,male
0,82,4,male
0,83,4,male
0,84,4,male
0,85,4,male
0,86,4,male
0,87,4,male
0,88,4,male
0,89,4,male
0,90,4,male
0,91,4,male
0,92,4,male
0,93,4,male
0,94,4,male
0,95,4,male
0,96,4,male
0,97,4,male
0,98,4,male
0,99,4,male
0,100,4,male
0,1,5,male
0,2,5,male
0,3,5,male
0,4,5,male
0,5,5,male
0,6,5,male
0,7,5,male
0,8,5,male
0,9,5,male
0,10,5,male
0,11,5,male
0,12,5,male
0,13,5,male
0,14,5,male
0,15,5,male
0,16,5,male
0,17,5,male
0,18,5,male
0,19,5,male
0.00481371680063572,20,5,male
0.00481371680063572,21,5,male
0.00481371680063572,22,5,male
0.00481371680063572,23,5,male
0.00481371680063572,24,5,male
0.079640518189206,25,5,male
0.079640518189206,26,5,male
0.079640518189206,27,5,male
0.079640518189206,28,5,male
0.079640518189206,29,5,male
0.17333735585948,30,5,male
0.17333735585948,31,5,male
0.17333735585948,32,5,male
0.17333735585948,33,5,male
0.17333735585948,34,5,male
0.144196802505554,35,5,male
0.144196802505554,36,5,male
0.144196802505554,37,5,male
0.144196802505554,38,5,male
0.144196802505554,39,5,male
0.0732214060860441,40,5,male
0.0732214060860441,41,5,male
0.0732214060860441,42,5,male
0.0732214060860441,43,5,male
0.0732214060860441,44,5,male
0.0309177592371871,45,5,male
0.0309177592371871,46,5,male
0.0309177592371871,47,5,male
0.0309177592371871,48,5,male
0.0309177592371871,49,5,male
0.0121302984871201,50,5,male
0.0121302984871201,51,5,male
0.0121302984871201,52,5,male
0.0121302984871201,53,5,male
0.0121302984871201,54,5,male
0.00420718025430067,55,5,male
0.00451855151785146,56,5,male
0.00468460262207619,57,5,male
0.00429241673044288,58,5,male
0.00441966410552798,59,5,male
0.00170049166389413,60,5,male
0.00128481275743491,61,5,male
0.00184999614584136,62,5,male
0.00212264150943396,63,5,male
0.00177133655394525,64,5,male
7.31328274979431e-4,65,5,male
7.64818355640535e-4,66,5,male
3.53874930488853e-4,67,5,male
9.69827586206897e-4,68,5,male
8.03212851405623e-4,69,5,male
2.79563880346659e-4,70,5,male
5.1580576228723e-4,71,5,male
4.60263884627186e-4,72,5,male
3.94788787998421e-4,73,5,male
2.79563880346659e-4,74,5,male
3.08928019771393e-4,75,5,male
5.29829394934831e-4,76,5,male
3.26335255085391e-4,77,5,male
2.22915737851092e-4,78,5,male
0,79,5,male
1.6239038648912e-4,80,5,male
0,81,5,male
3.43819838404676e-4,82,5,male
0,83,5,male
3.68120743603902e-4,84,5,male
0,85,5,male
0,86,5,male
0,87,5,male
0,88,5,male
0,89,5,male
0,90,5,male
0,91,5,male
0,92,5,male
0,93,5,male
0,94,5,male
0,95,5,male
0,96,5,male
0,97,5,male
0,98,5,male
0,99,5,male
0,100,5,male
0,1,6,male
0,2,6,male
0,3,6,male
0,4,6,male
0,5,6,male
0,6,6,male
0,7,6,male
0,8,6,male
0,9,6,male
0,10,6,male
0,11,6,male
0,12,6,male
0,13,6,male
0,14,6,male
0,15,6,male
0,16,6,male
0,17,6,male
0,18,6,male
0,19,6,male
0,20,6,male
0.0044727255959791604,21,6,male
0.0044727255959791604,22,6,male
0.0044727255959791604,23,6,male
0.0044727255959791604,24,6,male
0.0044727255959791604,25,6,male
0.0807605905006419,26,6,male
0.0807605905006419,27,6,male
0.0807605905006419,28,6,male
0.0807605905006419,29,6,male
0.0807605905006419,30,6,male
0.171046838486809,31,6,male
0.171046838486809,32,6,male
0.171046838486809,33,6,male
0.171046838486809,34,6,male
0.171046838486809,35,6,male
0.143120153236755,36,6,male
0.143120153236755,37,6,male
0.143120153236755,38,6,male
0.143120153236755,39,6,male
0.143120153236755,40,6,male
0.0742427497314715,41,6,male
0.0742427497314715,42,6,male
0.0742427497314715,43,6,male
0.0742427497314715,44,6,male
0.0742427497314715,45,6,male
0.0315717728390253,46,6,male
0.0315717728390253,47,6,male
0.0315717728390253,48,6,male
0.0315717728390253,49,6,male
0.0315717728390253,50,6,male
0.0120351325810217,51,6,male
0.0120351325810217,52,6,male
0.0120351325810217,53,6,male
0.0120351325810217,54,6,male
0.0188318858745934,55,6,male
0.00420718025430067,56,6,male
0.00451855151785146,57,6,male
0.00468460262207619,58,6,male
0.00429241673044288,59,6,male
0.00745259801032965,60,6,male
0.00170049166389413,61,6,male
0.00128481275743491,62,6,male
0.00184999614584136,63,6,male
0.00212264150943396,64,6,male
0.00286592457218807,65,6,male
7.31328274979431e-4,66,6,male
7.64818355640535e-4,67,6,male
3.53874930488853e-4,68,6,male
9.69827586206897e-4,69,6,male
0.00139284200327015,70,6,male
2.79563880346659e-4,71,6,male
5.1580576228723e-4,72,6,male
4.60263884627186e-4,73,6,male
5.1580576228723e-4,74,6,male
1.65302917596496e-4,75,6,male
3.08928019771393e-4,76,6,male
5.29829394934831e-4,77,6,male
3.26335255085391e-4,78,6,male
2.22915737851092e-4,79,6,male
1.16686114352392e-4,80,6,male
1.6239038648912e-4,81,6,male
0,82,6,male
3.43819838404676e-4,83,6,male
0,84,6,male
1.90949016612564e-4,85,6,male
0,86,6,male
0,87,6,male
0,88,6,male
0,89,6,male
0,90,6,male
0,91,6,male
0,92,6,male
0,93,6,male
0,94,6,male
0,95,6,male
0,96,6,male
0,97,6,male
0,98,6,male
0,99,6,male
0,100,6,male
0,1,7,male
0,2,7,male
0,3,7,male
0,4,7,male
0,5,7,male
0,6,7,male
0,7,7,male
0,8,7,male
0,9,7,male
0,10,7,male
0,11,7,male
0,12,7,male
0,13,7,male
0,14,7,male
0,15,7,male
0,16,7,male
0,17,7,male
0,18,7,male
0,19,7,male
0,20,7,male
0,21,7,male
0.00408485354871652,22,7,male
0.00408485354871652,23,7,male
0.00408485354871652,24,7,male
0.00408485354871652,25,7,male
0.00408485354871652,26,7,male
0.0774613743616265,27,7,male
0.0774613743616265,28,7,male
0.0774613743616265,29,7,male
0.0774613743616265,30,7,male
0.0774613743616265,31,7,male
0.172556139840016,32,7,male
0.172556139840016,33,7,male
0.172556139840016,34,7,male
0.172556139840016,35,7,male
0.172556139840016,36,7,male
0.142277197529923,37,7,male
0.142277197529923,38,7,male
0.142277197529923,39,7,male
0.142277197529923,40,7,male
0.142277197529923,41,7,male
0.0759438103599649,42,7,male
0.0759438103599649,43,7,male
0.0759438103599649,44,7,male
0.0759438103599649,45,7,male
0.0759438103599649,46,7,male
0.0310650151718649,47,7,male
0.0310650151718649,48,7,male
0.0310650151718649,49,7,male
0.0310650151718649,50,7,male
0.0310650151718649,51,7,male
0.0117780294450736,52,7,male
0.0117780294450736,53,7,male
0.0117780294450736,54,7,male
0.0119065075222147,55,7,male
0.0175385177516595,56,7,male
0.00420718025430067,57,7,male
0.00451855151785146,58,7,male
0.00468460262207619,59,7,male
0.00441966410552798,60,7,male
0.00817525481313703,61,7,male
0.00170049166389413,62,7,male
0.00128481275743491,63,7,male
0.00184999614584136,64,7,male
0.00177133655394525,65,7,male
0.00277765721973873,66,7,male
7.31328274979431e-4,67,7,male
7.64818355640535e-4,68,7,male
3.53874930488853e-4,69,7,male
8.03212851405623e-4,70,7,male
7.00057277413607e-4,71,7,male
2.79563880346659e-4,72,7,male
5.1580576228723e-4,73,7,male
4.60263884627186e-4,74,7,male
2.42463428432878e-4,75,7,male
5.93723494486853e-4,76,7,male
3.08928019771393e-4,77,7,male
5.29829394934831e-4,78,7,male
3.26335255085391e-4,79,7,male
0,80,7,male
7.19251977942939e-4,81,7,male
1.6239038648912e-4,82,7,male
0,83,7,male
3.43819838404676e-4,84,7,male
3.68120743603902e-4,85,7,male
1.97199763360284e-4,86,7,male
0,87,7,male
0,88,7,male
0,89,7,male
0,90,7,male
0,91,7,male
0,92,7,male
0,93,7,male
0,94,7,male
0,95,7,male
0,96,7,male
0,97,7,male
0,98,7,male
0,99,7,male
0,100,7,male
0,1,8,male
0,2,8,male
0,3,8,male
0,4,8,male
0,5,8,male
0,6,8,male
0,7,8,male
0,8,8,male
0,9,8,male
0,10,8,male
0,11,8,male
0,12,8,male
0,13,8,male
0,14,8,male
0,15,8,male
0,16,8,male
0,17,8,male
0,18,8,male
0,19,8,male
0,20,8,male
0,21,8,male
0,22,8,male
0.00412965560230637,23,8,male
0.00412965560230637,24,8,male
0.00412965560230637,25,8,male
0.00412965560230637,26,8,male
0.00412965560230637,27,8,male
0.0783521940893918,28,8,male
0.0783521940893918,29,8,male
0.0783521940893918,30,8,male
0.0783521940893918,31,8,male
0.0783521940893918,32,8,male
0.172087050085037,33,8,male
0.172087050085037,34,8,male
0.172087050085037,35,8,male
0.172087050085037,36,8,male
0.172087050085037,37,8,male
0.142121645165711,38,8,male
0.142121645165711,39,8,male
0.142121645165711,40,8,male
0.142121645165711,41,8,male
0.142121645165711,42,8,male
0.0740359206342097,43,8,male
0.0740359206342097,44,8,male
0.0740359206342097,45,8,male
0.0740359206342097,46,8,male
0.0740359206342097,47,8,male
0.0300149947899459,48,8,male
0.0300149947899459,49,8,male
0.0300149947899459,50,8,male
0.0300149947899459,51,8,male
0.0300149947899459,52,8,male
0.0121905530418744,53,8,male
0.0121905530418744,54,8,male
0.0121905530418744,55,8,male
0.0188318858745934,56,8,male
0.0170424506297621,57,8,male
0.00420718025430067,58,8,male
0.00451855151785146,59,8,male
0.00429241673044288,60,8,male
0.00745259801032965,61,8,male
0.00688511589344292,62,8,male
0.00170049166389413,63,8,male
0.00128481275743491,64,8,male
0.00212264150943396,65,8,male
0.00286592457218807,66,8,male
0.00201733070469029,67,8,male
7.31328274979431e-4,68,8,male
7.64818355640535e-4,69,8,male
9.69827586206897e-4,70,8,male
0.00139284200327015,71,8,male
0.00105673337296083,72,8,male
2.79563880346659e-4,73,8,male
3.94788787998421e-4,74,8,male
3.94788787998421e-4,75,8,male
1.65302917596496e-4,76,8,male
6.94384168040969e-4,77,8,male
3.08928019771393e-4,78,8,male
5.29829394934831e-4,79,8,male
2.22915737851092e-4,80,8,male
1.16686114352392e-4,81,8,male
3.70187561697927e-4,82,8,male
1.6239038648912e-4,83,8,male
0,84,8,male
0,85,8,male
1.90949016612564e-4,86,8,male
0,87,8,male
0,88,8,male
0,89,8,male
0,90,8,male
0,91,8,male
0,92,8,male
0,93,8,male
0,94,8,male
0,95,8,male
0,96,8,male
0,97,8,male
0,98,8,male
0,99,8,male
0,100,8,male
0,1,9,male
0,2,9,male
0,3,9,male
0,4,9,male
0,5,9,male
0,6,9,male
0,7,9,male
0,8,9,male
0,9,9,male
0,10,9,male
0,11,9,male
0,12,9,male
0,13,9,male
0,14,9,male
0,15,9,male
0,16,9,male
0,17,9,male
0,18,9,male
0,19,9,male
0,20,9,male
0,21,9,male
0,22,9,male
0,23,9,male
0.0041901413976554,24,9,male
0.0041901413976554,25,9,male
0.0041901413976554,26,9,male
0.0041901413976554,27,9,male
0.0041901413976554,28,9,male
0.0822637297705413,29,9,male
0.0822637297705413,30,9,male
0.0822637297705413,31,9,male
0.0822637297705413,32,9,male
0.0822637297705413,33,9,male
0.172076548953267,34,9,male
0.172076548953267,35,9,male
0.172076548953267,36,9,male
0.172076548953267,37,9,male
0.172076548953267,38,9,male
0.140301507537688,39,9,male
0.140301507537688,40,9,male
0.140301507537688,41,9,male
0.140301507537688,42,9,male
0.140301507537688,43,9,male
0.0764153744261996,44,9,male
0.0764153744261996,45,9,male
0.0764153744261996,46,9,male
0.0764153744261996,47,9,male
0.0764153744261996,48,9,male
0.031574304690743,49,9,male
0.031574304690743,50,9,male
0.031574304690743,51,9,male
0.031574304690743,52,9,male
0.031574304690743,53,9,male
0.0119065075222147,54,9,male
0.0117780294450736,55,9,male
0.0119065075222147,56,9,male
0.0175385177516595,57,9,male
0.0184943913057294,58,9,male
0.00420718025430067,59,9,male
0.00468460262207619,60,9,male
0.00441966410552798,61,9,male
0.00817525481313703,62,9,male
0.00734457052623848,63,9,male
0.00170049166389413,64,9,male
0.00184999614584136,65,9,male
0.00177133655394525,66,9,male
0.00277765721973873,67,9,male
0.00263491753684005,68,9,male
7.31328274979431e-4,69,9,male
3.53874930488853e-4,70,9,male
8.03212851405623e-4,71,9,male
7.00057277413607e-4,72,9,male
0.00108474576271186,73,9,male
2.42463428432878e-4,74,9,male
4.60263884627186e-4,75,9,male
2.42463428432878e-4,76,9,male
5.93723494486853e-4,77,9,male
8.8636766530757e-4,78,9,male
3.08928019771393e-4,79,9,male
3.26335255085391e-4,80,9,male
0,81,9,male
7.19251977942939e-4,82,9,male
2.54485303473724e-4,83,9,male
1.6239038648912e-4,84,9,male
3.43819838404676e-4,85,9,male
3.68120743603902e-4,86,9,male
1.97199763360284e-4,87,9,male
2.09643605870021e-4,88,9,male
0,89,9,male
0,90,9,male
0,91,9,male
0,92,9,male
0,93,9,male
0,94,9,male
0,95,9,male
0,96,9,male
0,97,9,male
0,98,9,male
0,99,9,male
0,100,9,male
0,1,10,male
0,2,10,male
0,3,10,male
0,4,10,male
0,5,10,male
0,6,10,male
0,7,10,male
0,8,10,male
0,9,10,male
0,10,10,male
0,11,10,male
0,12,10,male
0,13,10,male
0,14,10,male
0,15,10,male
0,16,10,male
0,17,10,male
0,18,10,male
0,19,10,male
0,20,10,male
0,21,10,male
0,22,10,male
0,23,10,male
0,24,10,male
0.00772450833267514,25,10,male
0.00772450833267514,26,10,male
0.00772450833267514,27,10,male
0.00772450833267514,28,10,male
0.00772450833267514,29,10,male
0.0840784157891251,30,10,male
0.0840784157891251,31,10,male
0.0840784157891251,32,10,male
0.0840784157891251,33,10,male
0.0840784157891251,34,10,male
0.165043319162676,35,10,male
0.165043319162676,36,10,male
0.165043319162676,37,10,male
0.165043319162676,38,10,male
0.165043319162676,39,10,male
0.143322072999918,40,10,male
0.143322072999918,41,10,male
0.143322072999918,42,10,male
0.143322072999918,43,10,male
0.143322072999918,44,10,male
0.0803205367126351,45,10,male
0.0803205367126351,46,10,male
0.0803205367126351,47,10,male
0.0803205367126351,48,10,male
0.0803205367126351,49,10,male
0.0391887246476452,50,10,male
0.0391887246476452,51,10,male
0.0391887246476452,52,10,male
0.0391887246476452,53,10,male
0.0391887246476452,54,10,male
0.0120351325810217,55,10,male
0.0121905530418744,56,10,male
0.0188318858745934,57,10,male
0.0170424506297621,58,10,male
0.0204737183646982,59,10,male
0.00451855151785146,60,10,male
0.00429241673044288,61,10,male
0.00745259801032965,62,10,male
0.00688511589344292,63,10,male
0.00748035935796715,64,10,male
0.00128481275743491,65,10,male
0.00212264150943396,66,10,male
0.00286592457218807,67,10,male
0.00201733070469029,68,10,male
0.00373463353908398,69,10,male
7.64818355640535e-4,70,10,male
9.69827586206897e-4,71,10,male
0.00139284200327015,72,10,male
0.00105673337296083,73,10,male
0.00139284200327015,74,10,male
5.1580576228723e-4,75,10,male
3.94788787998421e-4,76,10,male
1.65302917596496e-4,77,10,male
6.94384168040969e-4,78,10,male
6.3285417231715e-4,79,10,male
5.29829394934831e-4,80,10,male
2.22915737851092e-4,81,10,male
1.16686114352392e-4,82,10,male
3.70187561697927e-4,83,10,male
2.62501640635254e-4,84,10,male
0,85,10,male
0,86,10,male
1.90949016612564e-4,87,10,male
0,88,10,male
0,89,10,male
0,90,10,male
0,91,10,male
0,92,10,male
0,93,10,male
0,94,10,male
0,95,10,male
0,96,10,male
0,97,10,male
0,98,10,male
0,99,10,male
0,100,10,male
0,1,11,male
0,2,11,male
0,3,11,male
0,4,11,male
0,5,11,male
0,6,11,male
0,7,11,male
0,8,11,male
0,9,11,male
0,10,11,male
0,11,11,male
0,12,11,male
0,13,11,male
0,14,11,male
0,15,11,male
0,16,11,male
0,17,11,male
