"0 years","1 years","2 years","3 years","4 years","5 years","6 years","7 years","8 years","9 years","10 years","11 years","12 years","13 years","14 years","15 years","16 years","17 years"
0.11571,0.085486,0.085486,0.085486,0.085486,0.085486,0.02642,0.02642,0.02642,0.02642,0.02642,0,0,0,0,0,0,0
0.11571,0.11571,0.085486,0.085486,0.085486,0.085486,0.089451,0.02642,0.02642,0.02642,0.02642,0.029643,0,0,0,0,0,0
0.11571,0.11571,0.11571,0.085486,0.085486,0.085486,0.089451,0.089451,0.02642,0.02642,0.02642,0.029643,0.029643,0,0,0,0,0
0.11571,0.11571,0.11571,0.11571,0.085486,0.085486,0.089451,0.089451,0.089451,0.02642,0.02642,0.029643,0.029643,0.029643,0,0,0,0
0.11571,0.11571,0.11571,0.11571,0.11571,0.085486,0.089451,0.089451,0.089451,0.089451,0.02642,0.029643,0.029643,0.029643,0.029643,0,0,0
0.088435,0.11571,0.11571,0.11571,0.11571,0.11571,0.089451,0.089451,0.089451,0.089451,0.089451,0.029643,0.029643,0.029643,0.029643,0.029643,0,0
0.088435,0.088435,0.11571,0.11571,0.11571,0.11571,0.106025,0.089451,0.089451,0.089451,0.089451,0.088689,0.029643,0.029643,0.029643,0.029643,0.027613,0
0.088435,0.088435,0.088435,0.11571,0.11571,0.11571,0.106025,0.106025,0.089451,0.089451,0.089451,0.088689,0.088689,0.029643,0.029643,0.029643,0.027613,0.027613
0.088435,0.088435,0.088435,0.088435,0.11571,0.11571,0.106025,0.106025,0.106025,0.089451,0.089451,0.088689,0.088689,0.088689,0.029643,0.029643,0.027613,0.027613
0.088435,0.088435,0.088435,0.088435,0.088435,0.11571,0.106025,0.106025,0.106025,0.106025,0.089451,0.088689,0.088689,0.088689,0.088689,0.029643,0.027613,0.027613
0.043867,0.088435,0.088435,0.088435,0.088435,0.088435,0.106025,0.106025,0.106025,0.106025,0.106025,0.088689,0.088689,0.088689,0.088689,0.088689,0.027613,0.027613
0.043867,0.043867,0.088435,0.088435,0.088435,0.088435,0.074733,0.106025,0.106025,0.106025,0.106025,0.087728,0.088689,0.088689,0.088689,0.088689,0.09492,0.027613
0.043867,0.043867,0.043867,0.088435,0.088435,0.088435,0.074733,0.074733,0.106025,0.106025,0.106025,0.087728,0.087728,0.088689,0.088689,0.088689,0.09492,0.09492
0.043867,0.043867,0.043867,0.043867,0.088435,0.088435,0.074733,0.074733,0.074733,0.106025,0.106025,0.087728,0.087728,0.087728,0.088689,0.088689,0.09492,0.09492
0.043867,0.043867,0.043867,0.043867,0.043867,0.088435,0.074733,0.074733,0.074733,0.074733,0.106025,0.087728,0.087728,0.087728,0.087728,0.088689,0.09492,0.09492
0.009426,0.043867,0.043867,0.043867,0.043867,0.043867,0.074733,0.074733,0.074733,0.074733,0.074733,0.087728,0.087728,0.087728,0.087728,0.087728,0.09492,0.09492
0.009426,0.009426,0.043867,0.043867,0.043867,0.043867,0.0354,0.074733,0.074733,0.074733,0.074733,0.056769,0.087728,0.087728,0.087728,0.087728,0.076448,0.09492
0.009426,0.009426,0.009426,0.043867,0.043867,0.043867,0.0354,0.0354,0.074733,0.074733,0.074733,0.056769,0.056769,0.087728,0.087728,0.087728,0.076448,0.076448
0.009426,0.009426,0.009426,0.009426,0.043867,0.043867,0.0354,0.0354,0.0354,0.074733,0.074733,0.056769,0.056769,0.056769,0.087728,0.087728,0.076448,0.076448
0.009426,0.009426,0.009426,0.009426,0.009426,0.043867,0.0354,0.0354,0.0354,0.0354,0.074733,0.056769,0.056769,0.056769,0.056769,0.087728,0.076448,0.076448
0.000477,0.009426,0.009426,0.009426,0.009426,0.009426,0.0354,0.0354,0.0354,0.0354,0.0354,0.056769,0.056769,0.056769,0.056769,0.056769,0.076448,0.076448
0.000477,0.000477,0.009426,0.009426,0.009426,0.009426,0.007182,0.0354,0.0354,0.0354,0.0354,0.02406,0.056769,0.056769,0.056769,0.056769,0.042681,0.076448
0.000477,0.000477,0.000477,0.009426,0.009426,0.009426,0.007182,0.007182,0.0354,0.0354,0.0354,0.02406,0.02406,0.056769,0.056769,0.056769,0.042681,0.042681
0.000477,0.000477,0.000477,0.000477,0.009426,0.009426,0.007182,0.007182,0.007182,0.0354,0.0354,0.02406,0.02406,0.02406,0.056769,0.056769,0.042681,0.042681
0.000477,0.000477,0.000477,0.000477,0.000477,0.009426,0.007182,0.007182,0.007182,0.007182,0.0354,0.02406,0.02406,0.02406,0.02406,0.056769,0.042681,0.042681
0,0.000477,0.000477,0.000477,0.000477,0.000477,0.007182,0.007182,0.007182,0.007182,0.007182,0.02406,0.02406,0.02406,0.02406,0.02406,0.042681,0.042681
0,0,0.000477,0.000477,0.000477,0.000477,0.000329,0.007182,0.007182,0.007182,0.007182,0.00417,0.02406,0.02406,0.02406,0.02406,0.015142,0.042681
0,0,0,0.000477,0.000477,0.000477,0.000329,0.000329,0.007182,0.007182,0.007182,0.00417,0.00417,0.02406,0.02406,0.02406,0.015142,0.015142
0,0,0,0,0.000477,0.000477,0.000329,0.000329,0.000329,0.007182,0.007182,0.00417,0.00417,0.00417,0.02406,0.02406,0.015142,0.015142
0,0,0,0,0,0.000477,0.000329,0.000329,0.000329,0.000329,0.007182,0.00417,0.00417,0.00417,0.00417,0.02406,0.015142,0.015142
0,0,0,0,0,0,0.000329,0.000329,0.000329,0.000329,0.000329,0.00417,0.00417,0.00417,0.00417,0.00417,0.015142,0.015142
0,0,0,0,0,0,0,0.000329,0.000329,0.000329,0.000329,0.000181,0.00417,0.00417,0.00417,0.00417,0.002669,0.015142
0,0,0,0,0,0,0,0,0.000329,0.000329,0.000329,0.000181,0.000181,0.00417,0.00417,0.00417,0.002669,0.002669
0,0,0,0,0,0,0,0,0,0.000329,0.000329,0.000181,0.000181,0.000181,0.00417,0.00417,0.002669,0.002669
0,0,0,0,0,0,0,0,0,0,0.000329,0.000181,0.000181,0.000181,0.000181,0.00417,0.002669,0.002669
0,0,0,0,0,0,0,0,0,0,0,0.000181,0.000181,0.000181,0.000181,0.000181,0.002669,0.002669
0,0,0,0,0,0,0,0,0,0,0,0,0.000181,0.000181,0.000181,0.000181,0.000127,0.002669
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181,0.000181,0.000181,0.000127,0.000127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181,0.000181,0.000127,0.000127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181,0.000127,0.000127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0.000127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
