prob,father_age,child_age,gender
0.0923317683881064,25,1,male
0.252465483234714,26,1,male
0.252465483234714,27,1,male
0.252465483234714,28,1,male
0.204365079365079,29,1,male
0.204365079365079,30,1,male
0.285714285714286,31,1,male
0.285714285714286,32,1,male
0.285714285714286,33,1,male
0.285714285714286,34,1,male
0.285714285714286,35,1,male
0.234536082474227,36,1,male
0.234536082474227,37,1,male
0.234536082474227,38,1,male
0.234536082474227,39,1,male
0.234536082474227,40,1,male
0.212765957446809,41,1,male
0.212765957446809,42,1,male
0.212765957446809,43,1,male
0.212765957446809,44,1,male
0.212765957446809,45,1,male
0.114035087719298,46,1,male
0.114035087719298,47,1,male
0.114035087719298,48,1,male
0.114035087719298,49,1,male
0.114035087719298,50,1,male
0.0930232558139535,51,1,male
0.0930232558139535,52,1,male
0.0930232558139535,53,1,male
0.0930232558139535,54,1,male
0.0930232558139535,55,1,male
0.0461538461538462,56,1,male
0.0461538461538462,57,1,male
0.0461538461538462,58,1,male
0.0461538461538462,59,1,male
0.0461538461538462,60,1,male
0.0104166666666667,61,1,male
0.0104166666666667,62,1,male
0.0104166666666667,63,1,male
0.0104166666666667,64,1,male
0.0104166666666667,65,1,male
0.0294117647058824,66,1,male
0.0294117647058824,67,1,male
0.0294117647058824,68,1,male
0.0294117647058824,69,1,male
0.0294117647058824,70,1,male
0,71,1,male
0,72,1,male
0,73,1,male
0,74,1,male
0,75,1,male
0,76,1,male
0,77,1,male
0,78,1,male
0,79,1,male
0,80,1,male
0,81,1,male
0,82,1,male
0,83,1,male
0,84,1,male
0,85,1,male
0,86,1,male
0,87,1,male
0,88,1,male
0,89,1,male
0,90,1,male
0,91,1,male
0,92,1,male
0,93,1,male
0,94,1,male
0,95,1,male
0,96,1,male
0,97,1,male
0,98,1,male
0,99,1,male
0,100,1,male
0,1,2,male
0,2,2,male
0,3,2,male
0,4,2,male
0,5,2,male
0,6,2,male
0,7,2,male
0,8,2,male
0,9,2,male
0,10,2,male
0,11,2,male
0,12,2,male
0,13,2,male
0,14,2,male
0,15,2,male
0,16,2,male
0.00645994832041344,17,2,male
0.00645994832041344,18,2,male
0.00645994832041344,19,2,male
0.00645994832041344,20,2,male
0.00645994832041344,21,2,male
0.0923317683881064,22,2,male
0.0923317683881064,23,2,male
0.0923317683881064,24,2,male
0.0923317683881064,25,2,male
0.0923317683881064,26,2,male
0.252465483234714,27,2,male
0.252465483234714,28,2,male
0.252465483234714,29,2,male
0.252465483234714,30,2,male
0.252465483234714,31,2,male
0.227586206896552,32,2,male
0.227586206896552,33,2,male
0.227586206896552,34,2,male
0.227586206896552,35,2,male
0.227586206896552,36,2,male
0.256476683937824,37,2,male
0.256476683937824,38,2,male
0.256476683937824,39,2,male
0.256476683937824,40,2,male
0.256476683937824,41,2,male
0.222929936305732,42,2,male
0.222929936305732,43,2,male
0.222929936305732,44,2,male
0.222929936305732,45,2,male
0.222929936305732,46,2,male
0.100456621004566,47,2,male
0.100456621004566,48,2,male
0.100456621004566,49,2,male
0.100456621004566,50,2,male
0.100456621004566,51,2,male
0.102409638554217,52,2,male
0.102409638554217,53,2,male
0.102409638554217,54,2,male
0.102409638554217,55,2,male
0.102409638554217,56,2,male
0.032,57,2,male
0.032,58,2,male
0.032,59,2,male
0.032,60,2,male
0.032,61,2,male
0.021505376344086,62,2,male
0.021505376344086,63,2,male
0.021505376344086,64,2,male
0.021505376344086,65,2,male
0.021505376344086,66,2,male
0,67,2,male
0,68,2,male
0,69,2,male
0,70,2,male
0,71,2,male
0,72,2,male
0,73,2,male
0,74,2,male
0,75,2,male
0,76,2,male
0,77,2,male
0,78,2,male
0,79,2,male
0,80,2,male
0,81,2,male
0,82,2,male
0,83,2,male
0,84,2,male
0,85,2,male
0,86,2,male
0,87,2,male
0,88,2,male
0,89,2,male
0,90,2,male
0,91,2,male
0,92,2,male
0,93,2,male
0,94,2,male
0,95,2,male
0,96,2,male
0,97,2,male
0,98,2,male
0,99,2,male
0,100,2,male
0,1,3,male
0,2,3,male
0,3,3,male
0,4,3,male
0,5,3,male
0,6,3,male
0,7,3,male
0,8,3,male
0,9,3,male
0,10,3,male
0,11,3,male
0,12,3,male
0,13,3,male
0,14,3,male
0,15,3,male
0,16,3,male
0,17,3,male
0.00789473684210526,18,3,male
0.00789473684210526,19,3,male
0.00789473684210526,20,3,male
0.00789473684210526,21,3,male
0.00789473684210526,22,3,male
0.109872611464968,23,3,male
0.109872611464968,24,3,male
0.109872611464968,25,3,male
0.109872611464968,26,3,male
0.109872611464968,27,3,male
0.216110019646365,28,3,male
0.216110019646365,29,3,male
0.216110019646365,30,3,male
0.216110019646365,31,3,male
0.216110019646365,32,3,male
0.279445727482679,33,3,male
0.279445727482679,34,3,male
0.279445727482679,35,3,male
0.279445727482679,36,3,male
0.279445727482679,37,3,male
0.270833333333333,38,3,male
0.270833333333333,39,3,male
0.270833333333333,40,3,male
0.270833333333333,41,3,male
0.270833333333333,42,3,male
0.161616161616162,43,3,male
0.161616161616162,44,3,male
0.161616161616162,45,3,male
0.161616161616162,46,3,male
0.161616161616162,47,3,male
0.0995260663507109,48,3,male
0.0995260663507109,49,3,male
0.0995260663507109,50,3,male
0.0995260663507109,51,3,male
0.0995260663507109,52,3,male
0.0440251572327044,53,3,male
0.0440251572327044,54,3,male
0.0440251572327044,55,3,male
0.0440251572327044,56,3,male
0.0440251572327044,57,3,male
0.025,58,3,male
0.025,59,3,male
0.025,60,3,male
0.025,61,3,male
0.025,62,3,male
0.021978021978022,63,3,male
0.021978021978022,64,3,male
0.021978021978022,65,3,male
0.021978021978022,66,3,male
0.021978021978022,67,3,male
0,68,3,male
0,69,3,male
0,70,3,male
0,71,3,male
0,72,3,male
0,73,3,male
0,74,3,male
0,75,3,male
0,76,3,male
0,77,3,male
0,78,3,male
0,79,3,male
0,80,3,male
0,81,3,male
0,82,3,male
0,83,3,male
0,84,3,male
0,85,3,male
0,86,3,male
0,87,3,male
0,88,3,male
0,89,3,male
0,90,3,male
0,91,3,male
0,92,3,male
0,93,3,male
0,94,3,male
0,95,3,male
0,96,3,male
0,97,3,male
0,98,3,male
0,99,3,male
0,100,3,male
0,1,4,male
0,2,4,male
0,3,4,male
0,4,4,male
0,5,4,male
0,6,4,male
0,7,4,male
0,8,4,male
0,9,4,male
0,10,4,male
0,11,4,male
0,12,4,male
0,13,4,male
0,14,4,male
0,15,4,male
0,16,4,male
0,17,4,male
0,18,4,male
0.00932090545938748,19,4,male
0.00932090545938748,20,4,male
0.00932090545938748,21,4,male
0.00932090545938748,22,4,male
0.00932090545938748,23,4,male
0.0964630225080386,24,4,male
0.0964630225080386,25,4,male
0.0964630225080386,26,4,male
0.0964630225080386,27,4,male
0.0964630225080386,28,4,male
0.258823529411765,29,4,male
0.258823529411765,30,4,male
0.258823529411765,31,4,male
0.258823529411765,32,4,male
0.258823529411765,33,4,male
0.283720930232558,34,4,male
0.283720930232558,35,4,male
0.283720930232558,36,4,male
0.283720930232558,37,4,male
0.283720930232558,38,4,male
0.217847769028871,39,4,male
0.217847769028871,40,4,male
0.217847769028871,41,4,male
0.217847769028871,42,4,male
0.217847769028871,43,4,male
0.182142857142857,44,4,male
0.182142857142857,45,4,male
0.182142857142857,46,4,male
0.182142857142857,47,4,male
0.182142857142857,48,4,male
0.113300492610837,49,4,male
0.113300492610837,50,4,male
0.113300492610837,51,4,male
0.113300492610837,52,4,male
0.113300492610837,53,4,male
0.0592105263157895,54,4,male
0.0592105263157895,55,4,male
0.0592105263157895,56,4,male
0.0592105263157895,57,4,male
0.0592105263157895,58,4,male
0.0173913043478261,59,4,male
0.0173913043478261,60,4,male
0.0173913043478261,61,4,male
0.0173913043478261,62,4,male
0.0173913043478261,63,4,male
0.0113636363636364,64,4,male
0.0113636363636364,65,4,male
0.0113636363636364,66,4,male
0.0113636363636364,67,4,male
0.0113636363636364,68,4,male
0,69,4,male
0,70,4,male
0,71,4,male
0,72,4,male
0,73,4,male
0,74,4,male
0,75,4,male
0,76,4,male
0,77,4,male
0,78,4,male
0,79,4,male
0,80,4,male
0,81,4,male
0,82,4,male
0,83,4,male
0,84,4,male
0,85,4,male
0,86,4,male
0,87,4,male
0,88,4,male
0,89,4,male
0,90,4,male
0,91,4,male
0,92,4,male
0,93,4,male
0,94,4,male
0,95,4,male
0,96,4,male
0,97,4,male
0,98,4,male
0,99,4,male
0,100,4,male
0,1,5,male
0,2,5,male
0,3,5,male
0,4,5,male
0,5,5,male
0,6,5,male
0,7,5,male
0,8,5,male
0,9,5,male
0,10,5,male
0,11,5,male
0,12,5,male
0,13,5,male
0,14,5,male
0,15,5,male
0,16,5,male
0,17,5,male
0,18,5,male
0,19,5,male
0.00402144772117962,20,5,male
0.00402144772117962,21,5,male
0.00402144772117962,22,5,male
0.00402144772117962,23,5,male
0.00402144772117962,24,5,male
0.0948553054662379,25,5,male
0.0948553054662379,26,5,male
0.0948553054662379,27,5,male
0.0948553054662379,28,5,male
0.0948553054662379,29,5,male
0.202755905511811,30,5,male
0.202755905511811,31,5,male
0.202755905511811,32,5,male
0.202755905511811,33,5,male
0.202755905511811,34,5,male
0.22014051522248201,35,5,male
0.22014051522248201,36,5,male
0.22014051522248201,37,5,male
0.22014051522248201,38,5,male
0.22014051522248201,39,5,male
0.211229946524064,40,5,male
0.211229946524064,41,5,male
0.211229946524064,42,5,male
0.211229946524064,43,5,male
0.211229946524064,44,5,male
0.191011235955056,45,5,male
0.191011235955056,46,5,male
0.191011235955056,47,5,male
0.191011235955056,48,5,male
0.191011235955056,49,5,male
0.13265306122449,50,5,male
0.13265306122449,51,5,male
0.13265306122449,52,5,male
0.13265306122449,53,5,male
0.13265306122449,54,5,male
0.0612244897959184,55,5,male
0.0915492957746479,56,5,male
0.0437956204379562,57,5,male
0.0601503759398496,58,5,male
0.0697674418604651,59,5,male
0.0178571428571429,60,5,male
0.018348623853211,61,5,male
0.00934579439252336,62,5,male
0,63,5,male
0.0196078431372549,64,5,male
0.0116279069767442,65,5,male
0.0121951219512195,66,5,male
0.0256410256410256,67,5,male
0.0135135135135135,68,5,male
0.0285714285714286,69,5,male
0,70,5,male
0,71,5,male
0,72,5,male
0,73,5,male
0,74,5,male
0,75,5,male
0,76,5,male
0,77,5,male
0,78,5,male
0,79,5,male
0,80,5,male
0,81,5,male
0,82,5,male
0,83,5,male
0,84,5,male
0,85,5,male
0,86,5,male
0,87,5,male
0,88,5,male
0,89,5,male
0,90,5,male
0,91,5,male
0,92,5,male
0,93,5,male
0,94,5,male
0,95,5,male
0,96,5,male
0,97,5,male
0,98,5,male
0,99,5,male
0,100,5,male
0,1,6,male
0,2,6,male
0,3,6,male
0,4,6,male
0,5,6,male
0,6,6,male
0,7,6,male
0,8,6,male
0,9,6,male
0,10,6,male
0,11,6,male
0,12,6,male
0,13,6,male
0,14,6,male
0,15,6,male
0,16,6,male
0,17,6,male
0,18,6,male
0,19,6,male
0,20,6,male
0.00272479564032698,21,6,male
0.00272479564032698,22,6,male
0.00272479564032698,23,6,male
0.00272479564032698,24,6,male
0.00272479564032698,25,6,male
0.112903225806452,26,6,male
0.112903225806452,27,6,male
0.112903225806452,28,6,male
0.112903225806452,29,6,male
0.112903225806452,30,6,male
0.188349514563107,31,6,male
0.188349514563107,32,6,male
0.188349514563107,33,6,male
0.188349514563107,34,6,male
0.188349514563107,35,6,male
0.225581395348837,36,6,male
0.225581395348837,37,6,male
0.225581395348837,38,6,male
0.225581395348837,39,6,male
0.225581395348837,40,6,male
0.246537396121884,41,6,male
0.246537396121884,42,6,male
0.246537396121884,43,6,male
0.246537396121884,44,6,male
0.246537396121884,45,6,male
0.165354330708661,46,6,male
0.165354330708661,47,6,male
0.165354330708661,48,6,male
0.165354330708661,49,6,male
0.165354330708661,50,6,male
0.142857142857143,51,6,male
0.142857142857143,52,6,male
0.142857142857143,53,6,male
0.142857142857143,54,6,male
0.134146341463415,55,6,male
0.0612244897959184,56,6,male
0.0915492957746479,57,6,male
0.0437956204379562,58,6,male
0.0601503759398496,59,6,male
0.0873015873015873,60,6,male
0.0178571428571429,61,6,male
0.018348623853211,62,6,male
0.00934579439252336,63,6,male
0,64,6,male
0.02,65,6,male
0.0116279069767442,66,6,male
0.0121951219512195,67,6,male
0.0256410256410256,68,6,male
0.0135135135135135,69,6,male
0,70,6,male
0,71,6,male
0,72,6,male
0,73,6,male
0,74,6,male
0.0666666666666667,75,6,male
0,76,6,male
0,77,6,male
0,78,6,male
0,79,6,male
0,80,6,male
0,81,6,male
0,82,6,male
0,83,6,male
0,84,6,male
0,85,6,male
0,86,6,male
0,87,6,male
0,88,6,male
0,89,6,male
0,90,6,male
0,91,6,male
0,92,6,male
0,93,6,male
0,94,6,male
0,95,6,male
0,96,6,male
0,97,6,male
0,98,6,male
0,99,6,male
0,100,6,male
0,1,7,male
0,2,7,male
0,3,7,male
0,4,7,male
0,5,7,male
0,6,7,male
0,7,7,male
0,8,7,male
0,9,7,male
0,10,7,male
0,11,7,male
0,12,7,male
0,13,7,male
0,14,7,male
0,15,7,male
0,16,7,male
0,17,7,male
0,18,7,male
0,19,7,male
0,20,7,male
0,21,7,male
0.00413793103448276,22,7,male
0.00413793103448276,23,7,male
0.00413793103448276,24,7,male
0.00413793103448276,25,7,male
0.00413793103448276,26,7,male
0.0898876404494382,27,7,male
0.0898876404494382,28,7,male
0.0898876404494382,29,7,male
0.0898876404494382,30,7,male
0.0898876404494382,31,7,male
0.233140655105973,32,7,male
0.233140655105973,33,7,male
0.233140655105973,34,7,male
0.233140655105973,35,7,male
0.233140655105973,36,7,male
0.246511627906977,37,7,male
0.246511627906977,38,7,male
0.246511627906977,39,7,male
0.246511627906977,40,7,male
0.246511627906977,41,7,male
0.202898550724638,42,7,male
0.202898550724638,43,7,male
0.202898550724638,44,7,male
0.202898550724638,45,7,male
0.202898550724638,46,7,male
0.172131147540984,47,7,male
0.172131147540984,48,7,male
0.172131147540984,49,7,male
0.172131147540984,50,7,male
0.172131147540984,51,7,male
0.0989010989010989,52,7,male
0.0989010989010989,53,7,male
0.0989010989010989,54,7,male
0.112426035502959,55,7,male
0.141975308641975,56,7,male
0.0612244897959184,57,7,male
0.0915492957746479,58,7,male
0.0437956204379562,59,7,male
0.0697674418604651,60,7,male
0.072,61,7,male
0.0178571428571429,62,7,male
0.018348623853211,63,7,male
0.00934579439252336,64,7,male
0.0196078431372549,65,7,male
0.041237113402061903,66,7,male
0.0116279069767442,67,7,male
0.0121951219512195,68,7,male
0.0256410256410256,69,7,male
0.0285714285714286,70,7,male
0.0144927536231884,71,7,male
0,72,7,male
0,73,7,male
0,74,7,male
0,75,7,male
0,76,7,male
0,77,7,male
0,78,7,male
0,79,7,male
0,80,7,male
0,81,7,male
0,82,7,male
0,83,7,male
0,84,7,male
0,85,7,male
0,86,7,male
0,87,7,male
0,88,7,male
0,89,7,male
0,90,7,male
0,91,7,male
0,92,7,male
0,93,7,male
0,94,7,male
0,95,7,male
0,96,7,male
0,97,7,male
0,98,7,male
0,99,7,male
0,100,7,male
0,1,8,male
0,2,8,male
0,3,8,male
0,4,8,male
0,5,8,male
0,6,8,male
0,7,8,male
0,8,8,male
0,9,8,male
0,10,8,male
0,11,8,male
0,12,8,male
0,13,8,male
0,14,8,male
0,15,8,male
0,16,8,male
0,17,8,male
0,18,8,male
0,19,8,male
0,20,8,male
0,21,8,male
0,22,8,male
0.00416088765603329,23,8,male
0.00416088765603329,24,8,male
0.00416088765603329,25,8,male
0.00416088765603329,26,8,male
0.00416088765603329,27,8,male
0.107936507936508,28,8,male
0.107936507936508,29,8,male
0.107936507936508,30,8,male
0.107936507936508,31,8,male
0.107936507936508,32,8,male
0.229287090558767,33,8,male
0.229287090558767,34,8,male
0.229287090558767,35,8,male
0.229287090558767,36,8,male
0.229287090558767,37,8,male
0.274004683840749,38,8,male
0.274004683840749,39,8,male
0.274004683840749,40,8,male
0.274004683840749,41,8,male
0.274004683840749,42,8,male
0.239263803680982,43,8,male
0.239263803680982,44,8,male
0.239263803680982,45,8,male
0.239263803680982,46,8,male
0.239263803680982,47,8,male
0.211864406779661,48,8,male
0.211864406779661,49,8,male
0.211864406779661,50,8,male
0.211864406779661,51,8,male
0.211864406779661,52,8,male
0.142045454545455,53,8,male
0.142045454545455,54,8,male
0.142045454545455,55,8,male
0.134146341463415,56,8,male
0.1625,57,8,male
0.0612244897959184,58,8,male
0.0915492957746479,59,8,male
0.0601503759398496,60,8,male
0.0873015873015873,61,8,male
0.088,62,8,male
0.0178571428571429,63,8,male
0.018348623853211,64,8,male
0,65,8,male
0.02,66,8,male
0.0425531914893617,67,8,male
0.0116279069767442,68,8,male
0.0121951219512195,69,8,male
0.0135135135135135,70,8,male
0,71,8,male
0,72,8,male
0,73,8,male
0,74,8,male
0,75,8,male
0.0666666666666667,76,8,male
0.0161290322580645,77,8,male
0,78,8,male
0,79,8,male
0,80,8,male
0,81,8,male
0,82,8,male
0,83,8,male
0,84,8,male
0,85,8,male
0,86,8,male
0,87,8,male
0,88,8,male
0,89,8,male
0,90,8,male
0,91,8,male
0,92,8,male
0,93,8,male
0,94,8,male
0,95,8,male
0,96,8,male
0,97,8,male
0,98,8,male
0,99,8,male
0,100,8,male
0,1,9,male
0,2,9,male
0,3,9,male
0,4,9,male
0,5,9,male
0,6,9,male
0,7,9,male
0,8,9,male
0,9,9,male
0,10,9,male
0,11,9,male
0,12,9,male
0,13,9,male
0,14,9,male
0,15,9,male
0,16,9,male
0,17,9,male
0,18,9,male
0,19,9,male
0,20,9,male
0,21,9,male
0,22,9,male
0,23,9,male
0.00138504155124654,24,9,male
0.00138504155124654,25,9,male
0.00138504155124654,26,9,male
0.00138504155124654,27,9,male
0.00138504155124654,28,9,male
0.0940438871473354,29,9,male
0.0940438871473354,30,9,male
0.0940438871473354,31,9,male
0.0940438871473354,32,9,male
0.0940438871473354,33,9,male
0.24031007751938,34,9,male
0.24031007751938,35,9,male
0.24031007751938,36,9,male
0.24031007751938,37,9,male
0.24031007751938,38,9,male
0.278571428571429,39,9,male
0.278571428571429,40,9,male
0.278571428571429,41,9,male
0.278571428571429,42,9,male
0.278571428571429,43,9,male
0.22258064516129,44,9,male
0.22258064516129,45,9,male
0.22258064516129,46,9,male
0.22258064516129,47,9,male
0.22258064516129,48,9,male
0.197368421052632,49,9,male
0.197368421052632,50,9,male
0.197368421052632,51,9,male
0.197368421052632,52,9,male
0.197368421052632,53,9,male
0.112426035502959,54,9,male
0.0989010989010989,55,9,male
0.112426035502959,56,9,male
0.141975308641975,57,9,male
0.132075471698113,58,9,male
0.0612244897959184,59,9,male
0.0437956204379562,60,9,male
0.0697674418604651,61,9,male
0.072,62,9,male
0.096,63,9,male
0.0178571428571429,64,9,male
0.00934579439252336,65,9,male
0.0196078431372549,66,9,male
0.041237113402061903,67,9,male
0.0333333333333333,68,9,male
0.0116279069767442,69,9,male
0.0256410256410256,70,9,male
0.0285714285714286,71,9,male
0.0144927536231884,72,9,male
0.04,73,9,male
0,74,9,male
0,75,9,male
0,76,9,male
0,77,9,male
0.0483870967741935,78,9,male
0,79,9,male
0,80,9,male
0,81,9,male
0,82,9,male
0,83,9,male
0,84,9,male
0,85,9,male
0,86,9,male
0,87,9,male
0,88,9,male
0,89,9,male
0,90,9,male
0,91,9,male
0,92,9,male
0,93,9,male
0,94,9,male
0,95,9,male
0,96,9,male
0,97,9,male
0,98,9,male
0,99,9,male
0,100,9,male
0,1,10,male
0,2,10,male
0,3,10,male
0,4,10,male
0,5,10,male
0,6,10,male
0,7,10,male
0,8,10,male
0,9,10,male
0,10,10,male
0,11,10,male
0,12,10,male
0,13,10,male
0,14,10,male
0,15,10,male
0,16,10,male
0,17,10,male
0,18,10,male
0,19,10,male
0,20,10,male
0,21,10,male
0,22,10,male
0,23,10,male
0,24,10,male
0.00410958904109589,25,10,male
0.00410958904109589,26,10,male
0.00410958904109589,27,10,male
0.00410958904109589,28,10,male
0.00410958904109589,29,10,male
0.0944272445820433,30,10,male
0.0944272445820433,31,10,male
0.0944272445820433,32,10,male
0.0944272445820433,33,10,male
0.0944272445820433,34,10,male
0.199608610567515,35,10,male
0.199608610567515,36,10,male
0.199608610567515,37,10,male
0.199608610567515,38,10,male
0.199608610567515,39,10,male
0.166666666666667,40,10,male
0.166666666666667,41,10,male
0.166666666666667,42,10,male
0.166666666666667,43,10,male
0.166666666666667,44,10,male
0.181818181818182,45,10,male
0.181818181818182,46,10,male
0.181818181818182,47,10,male
0.181818181818182,48,10,male
0.181818181818182,49,10,male
0.118181818181818,50,10,male
0.118181818181818,51,10,male
0.118181818181818,52,10,male
0.118181818181818,53,10,male
0.118181818181818,54,10,male
0.142857142857143,55,10,male
0.142045454545455,56,10,male
0.134146341463415,57,10,male
0.1625,58,10,male
0.152866242038217,59,10,male
0.0915492957746479,60,10,male
0.0601503759398496,61,10,male
0.0873015873015873,62,10,male
0.088,63,10,male
0.0967741935483871,64,10,male
0.018348623853211,65,10,male
0,66,10,male
0.02,67,10,male
0.0425531914893617,68,10,male
0.0454545454545455,69,10,male
0.0121951219512195,70,10,male
0.0135135135135135,71,10,male
0,72,10,male
0,73,10,male
0,74,10,male
0,75,10,male
0,76,10,male
0.0666666666666667,77,10,male
0.0161290322580645,78,10,male
0.0163934426229508,79,10,male
0,80,10,male
0,81,10,male
0,82,10,male
0,83,10,male
0,84,10,male
0,85,10,male
0,86,10,male
0,87,10,male
0,88,10,male
0,89,10,male
0,90,10,male
0,91,10,male
0,92,10,male
0,93,10,male
0,94,10,male
0,95,10,male
0,96,10,male
0,97,10,male
0,98,10,male
0,99,10,male
0,100,10,male
0,1,11,male
0,2,11,male
0,3,11,male
0,4,11,male
0,5,11,male
0,6,11,male
0,7,11,male
0,8,11,male
0,9,11,male
0,10,11,male
0,11,11,male
0,12,11,male
0,13,11,male
0,14,11,male
0,15,11,male
0,16,11,male
0,17,11,male
0,18,11,male
0,19,11,male
0,20,11,male
0,21,11,male
0,22,11,male
0,23,11,male
0,24,11,male
0,25,11,male
0.00548696844993141,26,11,male
0.00548696844993141,27,11,male
0.00548696844993141,28,11,male
0.00548696844993141,29,11,male
0.00548696844993141,30,11,male
0.0652173913043478,31,11,male
0.0652173913043478,32,11,male
0.0652173913043478,33,11,male
0.0652173913043478,34,11,male
0.0652173913043478,35,11,male
0.193675889328063,36,11,male
0.193675889328063,37,11,male
0.193675889328063,38,11,male
0.193675889328063,39,11,male
0.193675889328063,40,11,male
0.170854271356784,41,11,male
0.170854271356784,42,11,male
0.170854271356784,43,11,male
0.170854271356784,44,11,male
0.170854271356784,45,11,male
0.173010380622837,46,11,male
0.173010380622837,47,11,male
0.173010380622837,48,11,male
0.173010380622837,49,11,male
0.173010380622837,50,11,male
0.155963302752294,51,11,male
0.155963302752294,52,11,male
0.155963302752294,53,11,male
0.155963302752294,54,11,male
0.121359223300971,55,11,male
0.0989010989010989,56,11,male
0.112426035502959,57,11,male
0.141975308641975,58,11,male
0.132075471698113,59,11,male
0.0961538461538462,60,11,male
0.0437956204379562,61,11,male
0.0697674418604651,62,11,male
0.072,63,11,male
0.096,64,11,male
0.0813008130081301,65,11,male
0.00934579439252336,66,11,male
0.0196078431372549,67,11,male
0.041237113402061903,68,11,male
0.0333333333333333,69,11,male
0.0344827586206897,70,11,male
0.0256410256410256,71,11,male
0.0285714285714286,72,11,male
0.0144927536231884,73,11,male
0.0144927536231884,74,11,male
0.0602409638554217,75,11,male
0,76,11,male
0,77,11,male
0,78,11,male
0.0483870967741935,79,11,male
0.0327868852459016,80,11,male
0,81,11,male
0,82,11,male
0,83,11,male
0,84,11,male
0,85,11,male
0,86,11,male
0,87,11,male
0,88,11,male
0,89,11,male
0,90,11,male
0,91,11,male
0,92,11,male
0,93,11,male
0,94,11,male
0,95,11,male
0,96,11,male
0,97,11,male
0,98,11,male
0,99,11,male
0,100,11,male
0,1,12,male
0,2,12,male
0,3,12,male
0,4,12,male
0,5,12,male
0,6,12,male
0,7,12,male
0,8,12,male
0,9,12,male
0,10,12,male
0,11,12,male
0,12,12,male
0,13,12,male
0,14,12,male
0,15,12,male
0,16,12,male
0,17,12,male
0,18,12,male
0,19,12,male
0,20,12,male
0,21,12,male
0,22,12,male
0,23,12,male
0,24,12,male
0,25,12,male
0,26,12,male
0.00136239782016349,27,12,male
0.00136239782016349,28,12,male
0.00136239782016349,29,12,male
0.00136239782016349,30,12,male
0.00136239782016349,31,12,male
0.0924764890282132,32,12,male
0.0924764890282132,33,12,male
0.0924764890282132,34,12,male
0.0924764890282132,35,12,male
0.0924764890282132,36,12,male
0.235528942115768,37,12,male
0.235528942115768,38,12,male
0.235528942115768,39,12,male
0.235528942115768,40,12,male
0.235528942115768,41,12,male
0.170984455958549,42,12,male
0.170984455958549,43,12,male
0.170984455958549,44,12,male
0.170984455958549,45,12,male
0.170984455958549,46,12,male
0.126760563380282,47,12,male
0.126760563380282,48,12,male
