"0 years","1 years","2 years","3 years","4 years","5 years","6 years","7 years","8 years","9 years","10 years","11 years","12 years","13 years","14 years","15 years","16 years","17 years"
0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.036654293103835,0.036654293103835,0.036654293103835,0.036654293103835,0.036654293103835,0,0,0,0,0,0,0,0,0
0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.036654293103835,0.036654293103835,0.036654293103835,0.036654293103835,0.036654293103835,0,0,0,0,0,0,0,0
0.141523555242038,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.036654293103835,0.036654293103835,0.036654293103835,0.036654293103835,0.0527494362570573,0,0,0,0,0,0,0
0.141523555242038,0.141523555242038,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.036654293103835,0.036654293103835,0.036654293103835,0.0527494362570573,0.0527494362570573,0,0,0,0,0,0
0.141523555242038,0.141523555242038,0.141523555242038,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.036654293103835,0.036654293103835,0.0527494362570573,0.0527494362570573,0.0527494362570573,0,0,0,0,0
0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.036654293103835,0.0527494362570573,0.0527494362570573,0.0527494362570573,0.0527494362570573,0,0,0,0
0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.0527494362570573,0.0527494362570573,0.0527494362570573,0.0527494362570573,0.052979146176682,0,0,0
0.0654200936531984,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.172882447821415,0.172882447821415,0.172882447821415,0.172882447821415,0.166415925506141,0.0527494362570573,0.0527494362570573,0.0527494362570573,0.052979146176682,0.052979146176682,0,0
0.0654200936531984,0.0654200936531984,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.172882447821415,0.172882447821415,0.172882447821415,0.166415925506141,0.166415925506141,0.0527494362570573,0.0527494362570573,0.052979146176682,0.052979146176682,0.052979146176682,0
0.0654200936531984,0.0654200936531984,0.0654200936531984,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.172882447821415,0.172882447821415,0.166415925506141,0.166415925506141,0.166415925506141,0.0527494362570573,0.052979146176682,0.052979146176682,0.052979146176682,0.052979146176682
0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.172882447821415,0.166415925506141,0.166415925506141,0.166415925506141,0.166415925506141,0.052979146176682,0.052979146176682,0.052979146176682,0.052979146176682
0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.166415925506141,0.166415925506141,0.166415925506141,0.166415925506141,0.177626372504072,0.052979146176682,0.052979146176682,0.052979146176682
0.0242673251168346,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.141523555242038,0.141523555242038,0.141523555242038,0.141523555242038,0.134831549902141,0.166415925506141,0.166415925506141,0.166415925506141,0.177626372504072,0.177626372504072,0.052979146176682,0.052979146176682
0.0242673251168346,0.0242673251168346,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.141523555242038,0.141523555242038,0.141523555242038,0.134831549902141,0.134831549902141,0.166415925506141,0.166415925506141,0.177626372504072,0.177626372504072,0.177626372504072,0.052979146176682
0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.141523555242038,0.141523555242038,0.134831549902141,0.134831549902141,0.134831549902141,0.166415925506141,0.177626372504072,0.177626372504072,0.177626372504072,0.177626372504072
0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.141523555242038,0.134831549902141,0.134831549902141,0.134831549902141,0.134831549902141,0.177626372504072,0.177626372504072,0.177626372504072,0.177626372504072
0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.134831549902141,0.134831549902141,0.134831549902141,0.134831549902141,0.149887428932308,0.177626372504072,0.177626372504072,0.177626372504072
0.0072259877308924,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0701936091843409,0.134831549902141,0.134831549902141,0.134831549902141,0.149887428932308,0.149887428932308,0.177626372504072,0.177626372504072
0.0072259877308924,0.0072259877308924,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0654200936531984,0.0654200936531984,0.0654200936531984,0.0701936091843409,0.0701936091843409,0.134831549902141,0.134831549902141,0.149887428932308,0.149887428932308,0.149887428932308,0.177626372504072
0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0654200936531984,0.0654200936531984,0.0701936091843409,0.0701936091843409,0.0701936091843409,0.134831549902141,0.149887428932308,0.149887428932308,0.149887428932308,0.149887428932308
0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0654200936531984,0.0701936091843409,0.0701936091843409,0.0701936091843409,0.0701936091843409,0.149887428932308,0.149887428932308,0.149887428932308,0.149887428932308
0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0701936091843409,0.0701936091843409,0.0701936091843409,0.0701936091843409,0.0723472736763912,0.149887428932308,0.149887428932308,0.149887428932308
0.00167581901436191,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0311431412112892,0.0701936091843409,0.0701936091843409,0.0701936091843409,0.0723472736763912,0.0723472736763912,0.149887428932308,0.149887428932308
0.00167581901436191,0.00167581901436191,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0242673251168346,0.0242673251168346,0.0242673251168346,0.0311431412112892,0.0311431412112892,0.0701936091843409,0.0701936091843409,0.0723472736763912,0.0723472736763912,0.0723472736763912,0.149887428932308
0.00167581901436191,0.00167581901436191,0.00167581901436191,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0242673251168346,0.0242673251168346,0.0311431412112892,0.0311431412112892,0.0311431412112892,0.0701936091843409,0.0723472736763912,0.0723472736763912,0.0723472736763912,0.0723472736763912
0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0242673251168346,0.0311431412112892,0.0311431412112892,0.0311431412112892,0.0311431412112892,0.0723472736763912,0.0723472736763912,0.0723472736763912,0.0723472736763912
0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0311431412112892,0.0311431412112892,0.0311431412112892,0.0311431412112892,0.0302452953829449,0.0723472736763912,0.0723472736763912,0.0723472736763912
0,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.0126517112366833,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0302452953829449,0.0302452953829449,0.0311431412112892,0.0311431412112892,0.0311431412112892,0.0723472736763912,0.0723472736763912
0,0,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.0126517112366833,0.0126517112366833,0.0072259877308924,0.0072259877308924,0.0072259877308924,0.0302452953829449,0.0302452953829449,0.0302452953829449,0.0311431412112892,0.0311431412112892,0.0723472736763912
0,0,0,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.0126517112366833,0.0126517112366833,0.0126517112366833,0.0072259877308924,0.0072259877308924,0.0302452953829449,0.0302452953829449,0.0302452953829449,0.0302452953829449,0.0311431412112892
0,0,0,0,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.0126517112366833,0.0126517112366833,0.0126517112366833,0.0126517112366833,0.0072259877308924,0.0302452953829449,0.0302452953829449,0.0302452953829449,0.0302452953829449
0,0,0,0,0,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00960700149563133,0.0126517112366833,0.0126517112366833,0.0126517112366833,0.0126517112366833,0.0302452953829449,0.0302452953829449,0.0302452953829449
0,0,0,0,0,0,0.00399870752196892,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00960700149563133,0.00960700149563133,0.0126517112366833,0.0126517112366833,0.0126517112366833,0.0302452953829449,0.0302452953829449
0,0,0,0,0,0,0,0.00399870752196892,0.00399870752196892,0.00167581901436191,0.00167581901436191,0.00167581901436191,0.00960700149563133,0.00960700149563133,0.00960700149563133,0.0126517112366833,0.0126517112366833,0.0302452953829449
0,0,0,0,0,0,0,0,0.00399870752196892,0.00399870752196892,0.00399870752196892,0.00167581901436191,0.00167581901436191,0.00960700149563133,0.00960700149563133,0.00960700149563133,0.00960700149563133,0.0126517112366833
0,0,0,0,0,0,0,0,0,0.00399870752196892,0.00399870752196892,0.00399870752196892,0.00399870752196892,0.00167581901436191,0.00960700149563133,0.00960700149563133,0.00960700149563133,0.00960700149563133
0,0,0,0,0,0,0,0,0,0,0.0025300075387691,0.00399870752196892,0.00399870752196892,0.00399870752196892,0.00399870752196892,0.00960700149563133,0.00960700149563133,0.00960700149563133
0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691,0.0025300075387691,0.00399870752196892,0.00399870752196892,0.00399870752196892,0.00960700149563133,0.00960700149563133
0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691,0.0025300075387691,0.0025300075387691,0.00399870752196892,0.00399870752196892,0.00960700149563133
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691,0.0025300075387691,0.0025300075387691,0.0025300075387691,0.00399870752196892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691,0.0025300075387691,0.0025300075387691,0.0025300075387691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691,0.0025300075387691,0.0025300075387691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691,0.0025300075387691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025300075387691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
