"0 years","1 years","2 years","3 years","4 years","5 years","6 years","7 years","8 years","9 years","10 years","11 years","12 years","13 years","14 years","15 years","16 years","17 years"
0.0630375223347231,0.0630375223347231,0.0630375223347231,0.0630375223347231,0.00983752125448706,0.0100264007597341,0.0102007278299176,0.0102007278299176,0.00993990243902439,0,0,0,0,0,0,0,0,0
0.0630375223347231,0.0630375223347231,0.0630375223347231,0.0630375223347231,0.0659438179621426,0.0100264007597341,0.0102007278299176,0.0102007278299176,0.00993990243902439,0.00993990243902439,0,0,0,0,0,0,0,0
0.0931232938017454,0.0630375223347231,0.0630375223347231,0.0630375223347231,0.0659438179621426,0.068505525992632,0.0102007278299176,0.0102007278299176,0.00993990243902439,0.00993990243902439,0.00993990243902439,0,0,0,0,0,0,0
0.0931232938017454,0.0931232938017454,0.0630375223347231,0.0630375223347231,0.0659438179621426,0.068505525992632,0.0708020876826722,0.0102007278299176,0.00993990243902439,0.00993990243902439,0.00993990243902439,0.0400044980576569,0,0,0,0,0,0
0.0931232938017454,0.0931232938017454,0.0931232938017454,0.0630375223347231,0.0659438179621426,0.068505525992632,0.0708020876826722,0.0708020876826722,0.00993990243902439,0.00993990243902439,0.00993990243902439,0.0400044980576569,0.0400044980576569,0,0,0,0,0
0.0931232938017454,0.0931232938017454,0.0931232938017454,0.0931232938017454,0.0659438179621426,0.068505525992632,0.0708020876826722,0.0708020876826722,0.0736011383537653,0.00993990243902439,0.00993990243902439,0.0400044980576569,0.0400044980576569,0.00763776371308017,0,0,0,0
0.0931232938017454,0.0931232938017454,0.0931232938017454,0.0931232938017454,0.0970639668660838,0.068505525992632,0.0708020876826722,0.0708020876826722,0.0736011383537653,0.0736011383537653,0.00993990243902439,0.0400044980576569,0.0400044980576569,0.00763776371308017,0.00763776371308017,0,0,0
0.0896148473874806,0.0931232938017454,0.0931232938017454,0.0931232938017454,0.0970639668660838,0.100097946660373,0.0708020876826722,0.0708020876826722,0.0736011383537653,0.0736011383537653,0.0736011383537653,0.0400044980576569,0.0400044980576569,0.00763776371308017,0.00763776371308017,0.00649077649077649,0,0
0.0896148473874806,0.0896148473874806,0.0931232938017454,0.0931232938017454,0.0970639668660838,0.100097946660373,0.102207930367505,0.0708020876826722,0.0736011383537653,0.0736011383537653,0.0736011383537653,0.115823914058851,0.0400044980576569,0.00763776371308017,0.00763776371308017,0.00649077649077649,0.00649077649077649,0
0.0896148473874806,0.0896148473874806,0.0896148473874806,0.0931232938017454,0.0970639668660838,0.100097946660373,0.102207930367505,0.102207930367505,0.0736011383537653,0.0736011383537653,0.0736011383537653,0.115823914058851,0.115823914058851,0.00763776371308017,0.00763776371308017,0.00649077649077649,0.00649077649077649,0.00649077649077649
0.0896148473874806,0.0896148473874806,0.0896148473874806,0.0896148473874806,0.0970639668660838,0.100097946660373,0.102207930367505,0.102207930367505,0.109724677948977,0.0736011383537653,0.0736011383537653,0.115823914058851,0.115823914058851,0.073543905950096,0.00763776371308017,0.00649077649077649,0.00649077649077649,0.00649077649077649
0.0896148473874806,0.0896148473874806,0.0896148473874806,0.0896148473874806,0.0925873645255089,0.100097946660373,0.102207930367505,0.102207930367505,0.109724677948977,0.109724677948977,0.0736011383537653,0.115823914058851,0.115823914058851,0.073543905950096,0.073543905950096,0.00649077649077649,0.00649077649077649,0.00649077649077649
0.067279792746114,0.0896148473874806,0.0896148473874806,0.0896148473874806,0.0925873645255089,0.0966513193322563,0.102207930367505,0.102207930367505,0.109724677948977,0.109724677948977,0.109724677948977,0.115823914058851,0.115823914058851,0.073543905950096,0.073543905950096,0.0715254824344384,0.00649077649077649,0.00649077649077649
0.067279792746114,0.067279792746114,0.0896148473874806,0.0896148473874806,0.0925873645255089,0.0966513193322563,0.100548713738369,0.102207930367505,0.109724677948977,0.109724677948977,0.109724677948977,0.122383859835413,0.115823914058851,0.073543905950096,0.073543905950096,0.0715254824344384,0.0715254824344384,0.00649077649077649
0.067279792746114,0.067279792746114,0.067279792746114,0.0896148473874806,0.0925873645255089,0.0966513193322563,0.100548713738369,0.100548713738369,0.109724677948977,0.109724677948977,0.109724677948977,0.122383859835413,0.122383859835413,0.073543905950096,0.073543905950096,0.0715254824344384,0.0715254824344384,0.0715254824344384
0.067279792746114,0.067279792746114,0.067279792746114,0.067279792746114,0.0925873645255089,0.0966513193322563,0.100548713738369,0.100548713738369,0.108505888951206,0.109724677948977,0.109724677948977,0.122383859835413,0.122383859835413,0.125464461454347,0.073543905950096,0.0715254824344384,0.0715254824344384,0.0715254824344384
0.067279792746114,0.067279792746114,0.067279792746114,0.067279792746114,0.0701348905109489,0.0966513193322563,0.100548713738369,0.100548713738369,0.108505888951206,0.108505888951206,0.109724677948977,0.122383859835413,0.122383859835413,0.125464461454347,0.125464461454347,0.0715254824344384,0.0715254824344384,0.0715254824344384
0.0381489018087855,0.067279792746114,0.067279792746114,0.067279792746114,0.0701348905109489,0.0716486966824645,0.100548713738369,0.100548713738369,0.108505888951206,0.108505888951206,0.108505888951206,0.122383859835413,0.122383859835413,0.125464461454347,0.125464461454347,0.127761415525114,0.0715254824344384,0.0715254824344384
0.0381489018087855,0.0381489018087855,0.067279792746114,0.067279792746114,0.0701348905109489,0.0716486966824645,0.0716926785176258,0.100548713738369,0.108505888951206,0.108505888951206,0.108505888951206,0.0966881815502505,0.122383859835413,0.125464461454347,0.125464461454347,0.127761415525114,0.127761415525114,0.0715254824344384
0.0381489018087855,0.0381489018087855,0.0381489018087855,0.067279792746114,0.0701348905109489,0.0716486966824645,0.0716926785176258,0.0716926785176258,0.108505888951206,0.108505888951206,0.108505888951206,0.0966881815502505,0.0966881815502505,0.125464461454347,0.125464461454347,0.127761415525114,0.127761415525114,0.127761415525114
0.0381489018087855,0.0381489018087855,0.0381489018087855,0.0381489018087855,0.0701348905109489,0.0716486966824645,0.0716926785176258,0.0716926785176258,0.0761601378878095,0.108505888951206,0.108505888951206,0.0966881815502505,0.0966881815502505,0.116119626168224,0.125464461454347,0.127761415525114,0.127761415525114,0.127761415525114
0.0381489018087855,0.0381489018087855,0.0381489018087855,0.0381489018087855,0.0401831078851864,0.0716486966824645,0.0716926785176258,0.0716926785176258,0.0761601378878095,0.0761601378878095,0.108505888951206,0.0966881815502505,0.0966881815502505,0.116119626168224,0.116119626168224,0.127761415525114,0.127761415525114,0.127761415525114
0.0180600655260284,0.0381489018087855,0.0381489018087855,0.0381489018087855,0.0401831078851864,0.0411013763007721,0.0716926785176258,0.0716926785176258,0.0761601378878095,0.0761601378878095,0.0761601378878095,0.0966881815502505,0.0966881815502505,0.116119626168224,0.116119626168224,0.121030652603823,0.127761415525114,0.127761415525114
0.0180600655260284,0.0180600655260284,0.0381489018087855,0.0381489018087855,0.0401831078851864,0.0411013763007721,0.0420975776185602,0.0716926785176258,0.0761601378878095,0.0761601378878095,0.0761601378878095,0.0626303839732888,0.0966881815502505,0.116119626168224,0.116119626168224,0.121030652603823,0.121030652603823,0.127761415525114
0.0180600655260284,0.0180600655260284,0.0180600655260284,0.0381489018087855,0.0401831078851864,0.0411013763007721,0.0420975776185602,0.0420975776185602,0.0761601378878095,0.0761601378878095,0.0761601378878095,0.0626303839732888,0.0626303839732888,0.116119626168224,0.116119626168224,0.121030652603823,0.121030652603823,0.121030652603823
0.0180600655260284,0.0180600655260284,0.0180600655260284,0.0180600655260284,0.0401831078851864,0.0411013763007721,0.0420975776185602,0.0420975776185602,0.0463733379986004,0.0761601378878095,0.0761601378878095,0.0626303839732888,0.0626303839732888,0.0878400845368087,0.116119626168224,0.121030652603823,0.121030652603823,0.121030652603823
0.0180600655260284,0.0180600655260284,0.0180600655260284,0.0180600655260284,0.019030303030303,0.0411013763007721,0.0420975776185602,0.0420975776185602,0.0463733379986004,0.0463733379986004,0.0761601378878095,0.0626303839732888,0.0626303839732888,0.0878400845368087,0.0878400845368087,0.121030652603823,0.121030652603823,0.121030652603823
0.00718239795918367,0.0180600655260284,0.0180600655260284,0.0180600655260284,0.019030303030303,0.0195067567567568,0.0420975776185602,0.0420975776185602,0.0463733379986004,0.0463733379986004,0.0463733379986004,0.0626303839732888,0.0626303839732888,0.0878400845368087,0.0878400845368087,0.0919091249065071,0.121030652603823,0.121030652603823
0.00718239795918367,0.00718239795918367,0.0180600655260284,0.0180600655260284,0.019030303030303,0.0195067567567568,0.0192080459770115,0.0420975776185602,0.0463733379986004,0.0463733379986004,0.0463733379986004,0.0246323639075317,0.0626303839732888,0.0878400845368087,0.0878400845368087,0.0919091249065071,0.0919091249065071,0.121030652603823
0.00718239795918367,0.00718239795918367,0.00718239795918367,0.0180600655260284,0.019030303030303,0.0195067567567568,0.0192080459770115,0.0192080459770115,0.0463733379986004,0.0463733379986004,0.0463733379986004,0.0246323639075317,0.0246323639075317,0.0878400845368087,0.0878400845368087,0.0919091249065071,0.0919091249065071,0.0919091249065071
0.00718239795918367,0.00718239795918367,0.00718239795918367,0.00718239795918367,0.019030303030303,0.0195067567567568,0.0192080459770115,0.0192080459770115,0.0210995983935743,0.0463733379986004,0.0463733379986004,0.0246323639075317,0.0246323639075317,0.0514288577154309,0.0878400845368087,0.0919091249065071,0.0919091249065071,0.0919091249065071
0.00718239795918367,0.00718239795918367,0.00718239795918367,0.00718239795918367,0.00773787680209699,0.0195067567567568,0.0192080459770115,0.0192080459770115,0.0210995983935743,0.0210995983935743,0.0463733379986004,0.0246323639075317,0.0246323639075317,0.0514288577154309,0.0514288577154309,0.0919091249065071,0.0919091249065071,0.0919091249065071
0.00323279033105623,0.00718239795918367,0.00718239795918367,0.00718239795918367,0.00773787680209699,0.00792073443797582,0.0192080459770115,0.0192080459770115,0.0210995983935743,0.0210995983935743,0.0210995983935743,0.0246323639075317,0.0246323639075317,0.0514288577154309,0.0514288577154309,0.0547740693196406,0.0919091249065071,0.0919091249065071
0.00323279033105623,0.00323279033105623,0.00718239795918367,0.00718239795918367,0.00773787680209699,0.00792073443797582,0.00807175712971481,0.0192080459770115,0.0210995983935743,0.0210995983935743,0.0210995983935743,0.0033794916739702,0.0246323639075317,0.0514288577154309,0.0514288577154309,0.0547740693196406,0.0547740693196406,0.0919091249065071
0.00323279033105623,0.00323279033105623,0.00323279033105623,0.00718239795918367,0.00773787680209699,0.00792073443797582,0.00807175712971481,0.00807175712971481,0.0210995983935743,0.0210995983935743,0.0210995983935743,0.0033794916739702,0.0033794916739702,0.0514288577154309,0.0514288577154309,0.0547740693196406,0.0547740693196406,0.0547740693196406
0.00323279033105623,0.00323279033105623,0.00323279033105623,0.00323279033105623,0.00773787680209699,0.00792073443797582,0.00807175712971481,0.00807175712971481,0.00863570391872279,0.0210995983935743,0.0210995983935743,0.0033794916739702,0.0033794916739702,0.0247875354107649,0.0514288577154309,0.0547740693196406,0.0547740693196406,0.0547740693196406
0.00323279033105623,0.00323279033105623,0.00323279033105623,0.00323279033105623,0.00355056787452677,0.00792073443797582,0.00807175712971481,0.00807175712971481,0.00863570391872279,0.00863570391872279,0.0210995983935743,0.0033794916739702,0.0033794916739702,0.0247875354107649,0.0247875354107649,0.0547740693196406,0.0547740693196406,0.0547740693196406
0.00176183844011142,0.00323279033105623,0.00323279033105623,0.00323279033105623,0.00355056787452677,0.00358319421257652,0.00807175712971481,0.00807175712971481,0.00863570391872279,0.00863570391872279,0.00863570391872279,0.0033794916739702,0.0033794916739702,0.0247875354107649,0.0247875354107649,0.0260708143651998,0.0547740693196406,0.0547740693196406
0.00176183844011142,0.00176183844011142,0.00323279033105623,0.00323279033105623,0.00355056787452677,0.00358319421257652,0.00354089861751152,0.00807175712971481,0.00863570391872279,0.00863570391872279,0.00863570391872279,0.000263466666666667,0.0033794916739702,0.0247875354107649,0.0247875354107649,0.0260708143651998,0.0260708143651998,0.0547740693196406
0.00176183844011142,0.00176183844011142,0.00176183844011142,0.00323279033105623,0.00355056787452677,0.00358319421257652,0.00354089861751152,0.00354089861751152,0.00863570391872279,0.00863570391872279,0.00863570391872279,0.000263466666666667,0.000263466666666667,0.0247875354107649,0.0247875354107649,0.0260708143651998,0.0260708143651998,0.0260708143651998
0.00176183844011142,0.00176183844011142,0.00176183844011142,0.00176183844011142,0.00355056787452677,0.00358319421257652,0.00354089861751152,0.00354089861751152,0.00395046439628483,0.00863570391872279,0.00863570391872279,0.000263466666666667,0.000263466666666667,0.00955114942528736,0.0247875354107649,0.0260708143651998,0.0260708143651998,0.0260708143651998
0.00176183844011142,0.00176183844011142,0.00176183844011142,0.00176183844011142,0.00191509433962264,0.00358319421257652,0.00354089861751152,0.00354089861751152,0.00395046439628483,0.00395046439628483,0.00863570391872279,0.000263466666666667,0.000263466666666667,0.00955114942528736,0.00955114942528736,0.0260708143651998,0.0260708143651998,0.0260708143651998
0.000683608058608059,0.00176183844011142,0.00176183844011142,0.00176183844011142,0.00191509433962264,0.00196747352496218,0.00354089861751152,0.00354089861751152,0.00395046439628483,0.00395046439628483,0.00395046439628483,0.000263466666666667,0.000263466666666667,0.00955114942528736,0.00955114942528736,0.00982584615384615,0.0260708143651998,0.0260708143651998
0.000683608058608059,0.000683608058608059,0.00176183844011142,0.00176183844011142,0.00191509433962264,0.00196747352496218,0.00202768987341772,0.00354089861751152,0.00395046439628483,0.00395046439628483,0.00395046439628483,2.38095238095238e-05,0.000263466666666667,0.00955114942528736,0.00955114942528736,0.00982584615384615,0.00982584615384615,0.0260708143651998
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.00176183844011142,0.00191509433962264,0.00196747352496218,0.00202768987341772,0.00202768987341772,0.00395046439628483,0.00395046439628483,0.00395046439628483,2.38095238095238e-05,2.38095238095238e-05,0.00955114942528736,0.00955114942528736,0.00982584615384615,0.00982584615384615,0.00982584615384615
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.00191509433962264,0.00196747352496218,0.00202768987341772,0.00202768987341772,0.00224611398963731,0.00395046439628483,0.00395046439628483,2.38095238095238e-05,2.38095238095238e-05,0.00462213438735178,0.00955114942528736,0.00982584615384615,0.00982584615384615,0.00982584615384615
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.00196747352496218,0.00202768987341772,0.00202768987341772,0.00224611398963731,0.00224611398963731,0.00395046439628483,2.38095238095238e-05,2.38095238095238e-05,0.00462213438735178,0.00462213438735178,0.00982584615384615,0.00982584615384615,0.00982584615384615
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.00202768987341772,0.00202768987341772,0.00224611398963731,0.00224611398963731,0.00224611398963731,2.38095238095238e-05,2.38095238095238e-05,0.00462213438735178,0.00462213438735178,0.00519559228650138,0.00982584615384615,0.00982584615384615
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.00202768987341772,0.00224611398963731,0.00224611398963731,0.00224611398963731,0,2.38095238095238e-05,0.00462213438735178,0.00462213438735178,0.00519559228650138,0.00519559228650138,0.00982584615384615
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.00224611398963731,0.00224611398963731,0.00224611398963731,0,0,0.00462213438735178,0.00462213438735178,0.00519559228650138,0.00519559228650138,0.00519559228650138
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.00224611398963731,0.00224611398963731,0,0,0.0024090382387022,0.00462213438735178,0.00519559228650138,0.00519559228650138,0.00519559228650138
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.00224611398963731,0,0,0.0024090382387022,0.0024090382387022,0.00519559228650138,0.00519559228650138,0.00519559228650138
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.0024090382387022,0.0024090382387022,0.00244055068836045,0.00519559228650138,0.00519559228650138
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.0024090382387022,0.0024090382387022,0.00244055068836045,0.00244055068836045,0.00519559228650138
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.0024090382387022,0.0024090382387022,0.00244055068836045,0.00244055068836045,0.00244055068836045
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.0024090382387022,0.00244055068836045,0.00244055068836045,0.00244055068836045
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00244055068836045,0.00244055068836045,0.00244055068836045
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00244055068836045,0.00244055068836045
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00244055068836045
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000683608058608059,0.000822029822029822,0.000875694795351187,0.000851443569553806,0.000851443569553806,0.000860294117647059,0.000860294117647059,0.000860294117647059,0,0,0.00121702127659574,0.00121702127659574,0.00122283464566929,0.00122283464566929,0.00122283464566929
